id,is_certified,assignment_id,user_id,image
4098,True,4098,328,null
4099,True,4099,328,null
4100,False,4100,328,null
4101,True,4101,328,null
4102,True,4102,328,null
4103,True,4103,329,null
4104,True,4104,329,null
4105,False,4105,329,null
4106,False,4106,329,null
4107,True,4107,329,null
4108,True,4108,329,null
4109,False,4109,329,null
4110,True,4110,329,null
4111,True,4111,329,null
4112,True,4112,329,null
4113,True,4113,329,null
4114,True,4114,330,null
4115,True,4115,330,null
4116,True,4116,330,null
4117,False,4117,330,null
4118,True,4118,330,null
4119,True,4119,330,null
4120,False,4120,330,null
4121,False,4121,330,null
4122,True,4122,330,null
4123,False,4123,330,null
4124,False,4124,331,null
4125,True,4125,331,null
4126,True,4126,331,null
4127,True,4127,331,null
4128,True,4128,331,null
4129,False,4129,331,null
4130,False,4130,331,null
4131,True,4131,331,null
4132,True,4132,331,null
4133,True,4133,331,null
4134,True,4134,331,null
4135,True,4135,331,null
4136,True,4136,331,null
4137,True,4137,331,null
4138,True,4138,331,null
4139,False,4139,332,null
4140,True,4140,332,null
4141,True,4141,332,null
4142,False,4142,332,null
4143,True,4143,332,null
4144,True,4144,332,null
4145,False,4145,332,null
4146,False,4146,332,null
4147,True,4147,332,null
4148,True,4148,332,null
4149,False,4149,333,null
4150,False,4150,333,null
4151,True,4151,333,null
4152,True,4152,333,null
4153,False,4153,333,null
4154,True,4154,333,null
4155,True,4155,333,null
4156,False,4156,333,null
4157,True,4157,333,null
4158,True,4158,333,null
4159,False,4159,334,null
4160,True,4160,334,null
4161,True,4161,334,null
4162,True,4162,334,null
4163,True,4163,334,null
4164,False,4164,334,null
4165,False,4165,334,null
4166,True,4166,334,null
4167,True,4167,334,null
4168,False,4168,334,null
4169,True,4169,334,null
4170,False,4170,334,null
4171,False,4171,334,null
4172,True,4172,334,null
4173,True,4173,335,null
4174,False,4174,335,null
4175,True,4175,335,null
4176,True,4176,335,null
4177,False,4177,335,null
4178,True,4178,335,null
4179,True,4179,335,null
4180,True,4180,335,null
4181,True,4181,335,null
4182,True,4182,335,null
4183,True,4183,335,null
4184,True,4184,336,null
4185,True,4185,336,null
4186,True,4186,336,null
4187,False,4187,336,null
4188,True,4188,336,null
4189,True,4189,336,null
4190,True,4190,336,null
4191,False,4191,336,null
4192,True,4192,336,null
4193,False,4193,336,null
4194,False,4194,336,null
4195,True,4195,336,null
4196,False,4196,336,null
4197,True,4197,337,null
4198,True,4198,337,null
4199,False,4199,337,null
4200,False,4200,337,null
4201,True,4201,337,null
4202,True,4202,337,null
4203,True,4203,337,null
4204,True,4204,337,null
4205,True,4205,337,null
4206,False,4206,337,null
4207,True,4207,337,null
4208,True,4208,338,null
4209,False,4209,338,null
4210,False,4210,338,null
4211,True,4211,338,null
4212,True,4212,338,null
4213,True,4213,338,null
4214,True,4214,338,null
4215,True,4215,338,null
4216,True,4216,338,null
4217,True,4217,338,null
4218,True,4218,338,null
4219,False,4219,338,null
4220,True,4220,339,null
4221,True,4221,339,null
4222,True,4222,339,null
4223,True,4223,339,null
4224,False,4224,339,null
4225,False,4225,339,null
4226,True,4226,339,null
4227,True,4227,339,null
4228,False,4228,339,null
4229,False,4229,339,null
4230,False,4230,339,null
4231,True,4231,339,null
4232,False,4232,339,null
4233,False,4233,340,null
4234,True,4234,340,null
4235,True,4235,340,null
4236,True,4236,340,null
4237,True,4237,340,null
4238,False,4238,340,null
4239,True,4239,340,null
4240,True,4240,340,null
4241,True,4241,340,null
4242,True,4242,340,null
4243,True,4243,340,null
4244,False,4244,340,null
4245,True,4245,340,null
4246,True,4246,340,null
4247,False,4247,341,null
4248,True,4248,341,null
4249,True,4249,341,null
4250,False,4250,341,null
4251,True,4251,341,null
4252,True,4252,341,null
4253,True,4253,341,null
4254,True,4254,341,null
4255,False,4255,341,null
4256,True,4256,341,null
4257,True,4257,341,null
4258,False,4258,341,null
4259,True,4259,341,null
4260,False,4260,341,null
4261,False,4261,342,null
4262,True,4262,342,null
4263,False,4263,342,null
4264,True,4264,342,null
4265,True,4265,342,null
4266,False,4266,342,null
4267,True,4267,342,null
4268,True,4268,342,null
4269,True,4269,342,null
4270,True,4270,342,null
4271,False,4271,342,null
4272,False,4272,343,null
4273,True,4273,343,null
4274,False,4274,343,null
4275,True,4275,343,null
4276,True,4276,343,null
4277,False,4277,343,null
4278,True,4278,343,null
4279,False,4279,343,null
4280,True,4280,343,null
4281,True,4281,343,null
4282,True,4282,343,null
4283,True,4283,343,null
4284,True,4284,343,null
4285,True,4285,343,null
4286,True,4286,344,null
4287,False,4287,344,null
4288,True,4288,344,null
4289,True,4289,344,null
4290,True,4290,344,null
4291,True,4291,344,null
4292,False,4292,344,null
4293,True,4293,344,null
4294,False,4294,344,null
4295,True,4295,344,null
4296,False,4296,344,null
4297,False,4297,345,null
4298,True,4298,345,null
4299,True,4299,345,null
4300,False,4300,345,null
4301,True,4301,345,null
4302,False,4302,345,null
4303,False,4303,345,null
4304,False,4304,345,null
4305,True,4305,345,null
4306,True,4306,345,null
4307,True,4307,345,null
4308,False,4308,345,null
4309,True,4309,345,null
4310,True,4310,346,null
4311,True,4311,346,null
4312,True,4312,346,null
4313,True,4313,346,null
4314,True,4314,346,null
4315,True,4315,346,null
4316,True,4316,346,null
4317,True,4317,346,null
4318,True,4318,346,null
4319,True,4319,346,null
4320,False,4320,346,null
4321,True,4321,346,null
4322,False,4322,346,null
4323,True,4323,347,null
4324,False,4324,347,null
4325,False,4325,347,null
4326,True,4326,347,null
4327,True,4327,347,null
4328,False,4328,347,null
4329,True,4329,347,null
4330,False,4330,347,null
4331,False,4331,347,null
4332,True,4332,347,null
4333,True,4333,347,null
4334,False,4334,348,null
4335,False,4335,348,null
4336,False,4336,348,null
4337,True,4337,348,null
4338,True,4338,348,null
4339,False,4339,348,null
4340,False,4340,348,null
4341,False,4341,348,null
4342,True,4342,348,null
4343,True,4343,348,null
4344,False,4344,348,null
4345,True,4345,348,null
4346,True,4346,348,null
4347,False,4347,349,null
4348,True,4348,349,null
4349,False,4349,349,null
4350,True,4350,349,null
4351,True,4351,349,null
4352,True,4352,349,null
4353,False,4353,349,null
4354,True,4354,349,null
4355,True,4355,349,null
4356,True,4356,349,null
4357,True,4357,349,null
4358,True,4358,349,null
4359,True,4359,350,null
4360,True,4360,350,null
4361,False,4361,350,null
4362,True,4362,350,null
4363,True,4363,350,null
4364,True,4364,350,null
4365,True,4365,350,null
4366,True,4366,350,null
4367,True,4367,350,null
4368,True,4368,350,null
4369,False,4369,350,null
4370,False,4370,350,null
4371,False,4371,350,null
4372,True,4372,350,null
4373,True,4373,350,null
4374,False,4374,351,null
4375,True,4375,351,null
4376,False,4376,351,null
4377,True,4377,351,null
4378,True,4378,351,null
4379,True,4379,351,null
4380,True,4380,351,null
4381,True,4381,351,null
4382,True,4382,351,null
4383,True,4383,351,null
4384,False,4384,351,null
4385,False,4385,351,null
4386,True,4386,352,null
4387,False,4387,352,null
4388,False,4388,352,null
4389,True,4389,352,null
4390,True,4390,352,null
4391,True,4391,352,null
4392,True,4392,352,null
4393,True,4393,352,null
4394,True,4394,352,null
4395,False,4395,352,null
4396,True,4396,352,null
4397,True,4397,352,null
4398,True,4398,352,null
4399,False,4399,352,null
4400,True,4400,352,null
4401,False,4401,353,null
4402,True,4402,353,null
4403,False,4403,353,null
4404,True,4404,353,null
4405,True,4405,353,null
4406,True,4406,353,null
4407,True,4407,353,null
4408,False,4408,353,null
4409,True,4409,353,null
4410,True,4410,353,null
4411,True,4411,353,null
4412,True,4412,353,null
4413,True,4413,353,null
4414,True,4414,353,null
4415,True,4415,354,null
4416,True,4416,354,null
4417,True,4417,354,null
4418,True,4418,354,null
4419,False,4419,354,null
4420,True,4420,354,null
4421,False,4421,354,null
4422,True,4422,354,null
4423,True,4423,354,null
4424,False,4424,354,null
4425,True,4425,355,null
4426,False,4426,355,null
4427,True,4427,355,null
4428,False,4428,355,null
4429,False,4429,355,null
4430,False,4430,355,null
4431,True,4431,355,null
4432,True,4432,355,null
4433,True,4433,355,null
4434,False,4434,355,null
4435,False,4435,355,null
4436,True,4436,355,null
4437,True,4437,355,null
4438,True,4438,355,null
4439,True,4439,356,null
4440,True,4440,356,null
4441,True,4441,356,null
4442,True,4442,356,null
4443,True,4443,356,null
4444,True,4444,356,null
4445,False,4445,356,null
4446,False,4446,356,null
4447,False,4447,356,null
4448,True,4448,356,null
4449,False,4449,356,null
4450,False,4450,357,null
4451,True,4451,357,null
4452,True,4452,357,null
4453,False,4453,357,null
4454,True,4454,357,null
4455,True,4455,357,null
4456,True,4456,357,null
4457,False,4457,357,null
4458,True,4458,357,null
4459,False,4459,357,null
4460,True,4460,357,null
4461,False,4461,358,null
4462,True,4462,358,null
4463,True,4463,358,null
4464,True,4464,358,null
4465,True,4465,358,null
4466,True,4466,358,null
4467,True,4467,358,null
4468,True,4468,358,null
4469,False,4469,358,null
4470,False,4470,358,null
4471,False,4471,358,null
4472,True,4472,358,null
4473,True,4473,358,null
4474,False,4474,358,null
4475,True,4475,358,null
4476,True,4476,359,null
4477,True,4477,359,null
4478,False,4478,359,null
4479,True,4479,359,null
4480,True,4480,359,null
4481,False,4481,359,null
4482,False,4482,359,null
4483,True,4483,359,null
4484,False,4484,359,null
4485,True,4485,359,null
4486,True,4486,359,null
4487,True,4487,359,null
4488,True,4488,359,null
4489,True,4489,360,null
4490,True,4490,360,null
4491,True,4491,360,null
4492,False,4492,360,null
4493,True,4493,360,null
4494,False,4494,360,null
4495,True,4495,360,null
4496,False,4496,360,null
4497,True,4497,360,null
4498,False,4498,360,null
4499,False,4499,360,null
4500,True,4500,360,null
4501,True,4501,361,null
4502,True,4502,361,null
4503,False,4503,361,null
4504,True,4504,361,null
4505,True,4505,361,null
4506,True,4506,361,null
4507,False,4507,361,null
4508,True,4508,361,null
4509,True,4509,361,null
4510,True,4510,361,null
4511,False,4511,361,null
4512,True,4512,362,null
4513,True,4513,362,null
4514,True,4514,362,null
4515,True,4515,362,null
4516,True,4516,362,null
4517,True,4517,362,null
4518,True,4518,362,null
4519,True,4519,362,null
4520,False,4520,362,null
4521,True,4521,362,null
4522,True,4522,362,null
4523,True,4523,363,null
4524,True,4524,363,null
4525,True,4525,363,null
4526,False,4526,363,null
4527,False,4527,363,null
4528,True,4528,363,null
4529,False,4529,363,null
4530,False,4530,363,null
4531,False,4531,363,null
4532,False,4532,363,null
4533,False,4533,363,null
4534,False,4534,364,null
4535,True,4535,364,null
4536,True,4536,364,null
4537,True,4537,364,null
4538,True,4538,364,null
4539,True,4539,364,null
4540,True,4540,364,null
4541,True,4541,364,null
4542,True,4542,364,null
4543,True,4543,364,null
4544,True,4544,364,null
4545,True,4545,364,null
4546,False,4546,364,null
4547,True,4547,364,null
4548,True,4548,365,null
4549,True,4549,365,null
4550,False,4550,365,null
4551,False,4551,365,null
4552,True,4552,365,null
4553,True,4553,365,null
4554,True,4554,365,null
4555,True,4555,365,null
4556,True,4556,365,null
4557,False,4557,365,null
4558,False,4558,365,null
4559,True,4559,365,null
4560,True,4560,366,null
4561,True,4561,366,null
4562,False,4562,366,null
4563,True,4563,366,null
4564,False,4564,366,null
4565,False,4565,366,null
4566,True,4566,366,null
4567,True,4567,366,null
4568,False,4568,366,null
4569,True,4569,366,null
4570,False,4570,366,null
4571,False,4571,366,null
4572,True,4572,366,null
4573,True,4573,366,null
4574,True,4574,367,null
4575,True,4575,367,null
4576,True,4576,367,null
4577,False,4577,367,null
4578,False,4578,367,null
4579,False,4579,367,null
4580,True,4580,367,null
4581,False,4581,367,null
4582,False,4582,367,null
4583,True,4583,367,null
4584,False,4584,367,null
4585,True,4585,367,null
4586,True,4586,367,null
4587,False,4587,367,null
4588,True,4588,367,null
4589,False,4589,368,null
4590,True,4590,368,null
4591,True,4591,368,null
4592,False,4592,368,null
4593,True,4593,368,null
4594,True,4594,368,null
4595,True,4595,368,null
4596,False,4596,368,null
4597,False,4597,368,null
4598,True,4598,368,null
4599,True,4599,368,null
4600,True,4600,369,null
4601,False,4601,369,null
4602,False,4602,369,null
4603,False,4603,369,null
4604,True,4604,369,null
4605,True,4605,369,null
4606,True,4606,369,null
4607,True,4607,369,null
4608,True,4608,369,null
4609,True,4609,369,null
4610,True,4610,369,null
4611,True,4611,369,null
4612,True,4612,369,null
4613,True,4613,369,null
4614,True,4614,370,null
4615,True,4615,370,null
4616,True,4616,370,null
4617,False,4617,370,null
4618,False,4618,370,null
4619,True,4619,370,null
4620,True,4620,370,null
4621,True,4621,370,null
4622,True,4622,370,null
4623,False,4623,370,null
4624,True,4624,370,null
4625,False,4625,370,null
4626,True,4626,370,null
4627,False,4627,371,null
4628,True,4628,371,null
4629,False,4629,371,null
4630,True,4630,371,null
4631,False,4631,371,null
4632,True,4632,371,null
4633,False,4633,371,null
4634,True,4634,371,null
4635,True,4635,371,null
4636,False,4636,371,null
4637,False,4637,371,null
4638,True,4638,371,null
4639,True,4639,372,null
4640,True,4640,372,null
4641,False,4641,372,null
4642,False,4642,372,null
4643,False,4643,372,null
4644,True,4644,372,null
4645,True,4645,372,null
4646,True,4646,372,null
4647,True,4647,372,null
4648,True,4648,372,null
4649,True,4649,372,null
4650,False,4650,372,null
4651,False,4651,372,null
4652,False,4652,372,null
4653,False,4653,372,null
4654,False,4654,373,null
4655,True,4655,373,null
4656,True,4656,373,null
4657,False,4657,373,null
4658,True,4658,373,null
4659,True,4659,373,null
4660,False,4660,373,null
4661,True,4661,373,null
4662,False,4662,373,null
4663,False,4663,373,null
4664,True,4664,374,null
4665,False,4665,374,null
4666,True,4666,374,null
4667,False,4667,374,null
4668,False,4668,374,null
4669,True,4669,374,null
4670,False,4670,374,null
4671,False,4671,374,null
4672,False,4672,374,null
4673,True,4673,374,null
4674,False,4674,375,null
4675,True,4675,375,null
4676,True,4676,375,null
4677,True,4677,375,null
4678,True,4678,375,null
4679,True,4679,375,null
4680,False,4680,375,null
4681,True,4681,375,null
4682,False,4682,375,null
4683,True,4683,375,null
4684,True,4684,375,null
4685,True,4685,375,null
4686,False,4686,375,null
4687,False,4687,376,null
4688,True,4688,376,null
4689,True,4689,376,null
4690,True,4690,376,null
4691,False,4691,376,null
4692,True,4692,376,null
4693,False,4693,376,null
4694,True,4694,376,null
4695,True,4695,376,null
4696,True,4696,376,null
4697,True,4697,376,null
4698,False,4698,376,null
4699,True,4699,377,null
4700,False,4700,377,null
4701,True,4701,377,null
4702,True,4702,377,null
4703,True,4703,377,null
4704,True,4704,377,null
4705,True,4705,377,null
4706,False,4706,377,null
4707,True,4707,377,null
4708,True,4708,377,null
4709,True,4709,377,null
4710,True,4710,377,null
4711,False,4711,377,null
4712,True,4712,377,null
4713,True,4713,378,null
4714,True,4714,378,null
4715,False,4715,378,null
4716,True,4716,378,null
4717,False,4717,378,null
4718,True,4718,378,null
4719,False,4719,378,null
4720,False,4720,378,null
4721,False,4721,378,null
4722,False,4722,378,null
4723,True,4723,379,null
4724,True,4724,379,null
4725,True,4725,379,null
4726,True,4726,379,null
4727,True,4727,379,null
4728,True,4728,379,null
4729,True,4729,379,null
4730,False,4730,379,null
4731,True,4731,379,null
4732,True,4732,379,null
4733,False,4733,379,null
4734,True,4734,379,null
4735,True,4735,379,null
4736,True,4736,379,null
4737,True,4737,380,null
4738,False,4738,380,null
4739,True,4739,380,null
4740,True,4740,380,null
4741,True,4741,380,null
4742,True,4742,380,null
4743,True,4743,380,null
4744,True,4744,380,null
4745,True,4745,380,null
4746,True,4746,380,null
4747,False,4747,380,null
4748,True,4748,380,null
4749,False,4749,380,null
4750,True,4750,380,null
4751,True,4751,380,null
4752,True,4752,381,null
4753,False,4753,381,null
4754,False,4754,381,null
4755,True,4755,381,null
4756,True,4756,381,null
4757,True,4757,381,null
4758,False,4758,381,null
4759,True,4759,381,null
4760,True,4760,381,null
4761,True,4761,381,null
4762,True,4762,381,null
4763,False,4763,381,null
4764,False,4764,381,null
4765,True,4765,382,null
4766,False,4766,382,null
4767,False,4767,382,null
4768,False,4768,382,null
4769,True,4769,382,null
4770,True,4770,382,null
4771,True,4771,382,null
4772,True,4772,382,null
4773,True,4773,382,null
4774,False,4774,382,null
4775,False,4775,382,null
4776,False,4776,382,null
4777,True,4777,382,null
4778,False,4778,382,null
4779,True,4779,383,null
4780,True,4780,383,null
4781,True,4781,383,null
4782,True,4782,383,null
