id,user_id,average_rating,learning_path_id
6445,808,79.0,12
6446,809,79.0,2
6447,809,84.0,17
6448,809,75.0,10
6449,809,74.0,16
6450,809,69.0,15
6451,809,74.0,1
6452,809,83.0,6
6453,810,79.5,2
6454,810,74.0,17
6455,810,86.0,6
6456,810,71.0,9
6457,810,80.5,14
6458,810,78.0,20
6459,810,81.0,3
6460,810,74.0,4
6461,811,77.25,2
6462,811,79.0,17
6463,811,71.0,15
6464,811,75.0,6
6465,811,89.0,9
6466,811,78.0,8
6467,811,94.0,20
6468,811,87.0,18
6469,811,79.0,19
6470,812,78.25,2
6471,812,78.5,17
6472,812,78.33,12
6473,812,92.0,10
6474,813,85.0,17
6475,813,81.75,2
6476,813,84.0,12
6477,813,87.0,8
6478,813,64.0,3
6479,813,75.0,7
6480,813,85.0,19
6481,814,74.0,17
6482,814,74.0,2
6483,814,85.0,15
6484,814,84.0,18
6485,814,84.0,20
6486,814,74.0,10
6487,814,85.0,1
6488,814,86.0,7
6489,815,81.25,2
6490,815,95.0,10
6491,815,74.0,13
6492,815,80.0,14
6493,815,83.0,9
6494,815,76.0,6
6495,815,85.0,4
6496,815,80.0,16
6497,815,77.0,15
6498,816,77.5,2
6499,816,64.0,17
6500,816,78.0,6
6501,816,91.0,7
6502,816,78.0,5
6503,816,76.0,16
6504,816,67.0,9
6505,817,75.8,2
6506,817,75.5,17
6507,817,88.0,18
6508,817,95.0,5
6509,817,82.0,15
6510,818,79.0,2
6511,818,76.0,17
6512,818,63.0,12
6513,818,82.0,7
6514,818,77.0,4
6515,818,83.0,6
6516,818,92.0,20
6517,819,75.0,17
6518,819,79.0,2
6519,819,79.5,18
6520,819,86.0,8
6521,819,82.0,1
6522,819,87.0,6
6523,819,74.0,7
6524,819,71.0,5
6525,819,82.0,20
6526,820,74.25,2
6527,820,86.0,17
6528,820,86.0,16
6529,820,87.0,9
6530,820,73.0,1
6531,820,84.0,4
6532,820,83.0,15
6533,820,71.0,13
6534,821,82.0,17
6535,821,81.0,2
6536,821,82.0,8
6537,821,79.0,14
6538,821,88.0,16
6539,821,76.0,13
6540,821,74.0,7
6541,822,81.25,2
6542,822,89.0,17
6543,822,76.0,4
6544,822,85.0,6
6545,822,90.0,12
6546,822,97.0,1
6547,823,80.75,2
6548,823,80.0,17
6549,823,91.0,13
6550,823,69.0,9
6551,823,77.0,10
6552,823,78.0,1
6553,823,73.5,11
6554,823,82.0,19
6555,823,91.0,4
6556,824,81.67,2
6557,824,81.5,17
6558,824,75.0,15
6559,824,67.0,8
6560,824,75.0,12
6561,824,71.0,10
6562,824,72.0,7
6563,824,88.0,16
6564,824,79.0,18
6565,824,80.0,14
6566,825,79.25,2
6567,825,86.0,17
6568,825,72.0,4
6569,825,77.0,1
6570,825,80.0,9
6571,825,71.0,5
6572,825,82.0,10
6573,826,84.0,17
6574,826,88.25,2
6575,826,80.0,3
6576,826,74.0,12
6577,826,81.0,1
6578,826,71.0,4
6579,826,90.0,15
6580,827,86.0,2
6581,827,85.5,17
6582,827,75.0,20
6583,827,74.0,13
6584,827,84.0,14
6585,827,87.0,19
6586,828,90.25,2
6587,828,73.0,17
6588,828,86.0,12
6589,828,88.0,11
6590,828,73.0,10
6591,828,89.0,5
6592,828,87.0,6
6593,828,87.0,19
6594,828,81.0,18
6595,829,80.25,2
6596,829,75.0,17
6597,829,86.0,1
6598,829,83.0,20
6599,829,72.0,19
6600,829,82.5,14
6601,829,75.0,3
6602,830,79.0,2
6603,830,88.0,17
6604,830,82.5,3
6605,830,87.5,6
6606,830,83.5,15
6607,830,81.0,8
6608,830,82.0,7
6609,830,85.0,20
6610,831,74.75,2
6611,831,80.5,17
6612,831,86.0,4
6613,831,87.5,8
6614,831,98.0,19
6615,831,91.0,16
6616,832,83.8,2
6617,832,93.0,17
6618,832,71.0,6
6619,832,72.0,9
6620,832,73.0,3
6621,832,69.0,5
6622,832,66.0,15
6623,833,82.67,2
6624,833,77.0,17
6625,833,67.0,16
6626,833,73.5,4
6627,833,92.0,6
6628,833,69.0,7
6629,833,73.0,15
6630,833,68.0,1
6631,834,79.5,17
6632,834,81.75,2
6633,834,80.0,14
6634,834,88.0,12
6635,834,80.0,1
6636,834,78.5,6
6637,834,78.0,8
6638,835,83.75,2
6639,835,83.0,17
6640,835,76.0,3
6641,835,76.0,10
6642,835,77.5,18
6643,835,82.0,14
6644,835,77.0,8
6645,835,67.0,9
6646,836,78.0,17
6647,836,77.0,2
6648,836,80.0,14
6649,836,91.0,5
6650,836,79.0,3
6651,836,80.0,6
6652,836,81.0,18
6653,836,65.0,15
6654,836,83.0,1
6655,836,69.0,20
6656,837,81.0,17
6657,837,82.75,2
6658,837,86.33,3
6659,837,86.0,11
6660,837,77.0,14
6661,837,85.0,19
6662,837,71.0,18
6663,837,82.0,16
6664,837,79.0,7
6665,838,71.25,2
6666,838,95.0,17
6667,838,82.0,7
6668,838,80.0,16
6669,838,76.0,10
6670,838,82.0,20
6671,838,84.0,5
6672,839,75.0,17
6673,839,78.75,2
6674,839,83.0,19
6675,839,88.0,3
6676,839,82.0,7
6677,839,87.0,1
6678,840,81.25,2
6679,840,76.0,17
6680,840,71.0,12
6681,840,76.0,20
6682,840,86.5,11
6683,840,83.0,8
6684,840,72.0,4
6685,840,81.0,14
6686,841,79.5,2
6687,841,66.0,17
6688,841,79.0,14
6689,841,85.0,8
6690,841,87.0,18
6691,841,86.0,4
6692,841,78.0,1
6693,841,75.0,11
6694,841,89.0,20
6695,842,82.0,2
6696,842,85.0,17
6697,842,76.0,9
6698,842,66.0,7
6699,842,81.0,1
6700,842,89.0,15
6701,843,77.25,2
6702,843,83.0,17
6703,843,75.0,18
6704,843,82.0,20
6705,843,79.0,10
6706,843,72.0,4
6707,843,72.0,13
6708,843,85.0,5
6709,843,96.0,3
6710,843,89.0,6
6711,844,79.67,2
6712,844,90.0,17
6713,844,83.0,5
6714,844,82.0,16
6715,844,73.0,11
6716,844,88.0,7
6717,844,73.5,18
6718,844,84.0,6
6719,844,81.0,9
6720,845,82.0,17
6721,845,81.0,2
6722,845,73.0,13
6723,845,80.0,11
6724,845,79.0,10
6725,845,77.0,6
6726,845,92.0,3
6727,845,71.0,8
6728,845,79.0,18
6729,845,82.0,5
6730,846,79.75,2
6731,846,91.0,17
6732,846,82.0,14
6733,846,77.0,4
6734,846,72.0,6
6735,846,88.0,9
6736,847,79.8,2
6737,847,83.0,17
6738,847,79.0,16
6739,847,78.0,15
6740,847,84.0,5
6741,847,71.0,10
6742,847,72.0,6
6743,847,84.0,9
6744,848,84.0,2
6745,848,71.0,17
6746,848,79.5,16
6747,848,94.0,13
6748,848,81.0,20
6749,849,85.0,2
6750,849,68.0,17
6751,849,66.0,3
6752,849,68.0,7
6753,849,72.5,10
6754,849,84.0,6
6755,849,77.0,20
6756,849,69.0,16
6757,850,75.0,2
6758,850,77.0,17
6759,850,88.5,13
6760,850,77.0,20
6761,850,79.0,1
6762,851,78.75,2
6763,851,86.0,17
6764,851,74.0,5
6765,851,81.5,6
6766,851,82.0,16
6767,851,74.0,14
6768,851,75.5,20
6769,852,77.5,2
6770,852,83.0,17
6771,852,69.0,11
6772,852,73.0,12
6773,852,76.5,13
6774,852,73.0,16
6775,852,73.0,4
6776,853,73.5,17
6777,853,75.33,2
6778,853,97.0,8
6779,853,79.5,7
6780,853,84.67,14
6781,853,71.0,19
6782,853,79.0,5
6783,853,89.0,3
6784,853,85.0,4
6785,854,75.75,2
6786,854,68.0,17
6787,854,84.5,4
6788,854,68.5,18
6789,854,84.0,20
6790,854,88.0,12
6791,854,77.0,1
6792,854,86.0,9
6793,855,88.0,17
6794,855,75.75,2
6795,855,73.0,1
6796,855,80.5,10
6797,855,84.0,20
6798,855,80.0,8
6799,855,88.0,3
6800,855,72.0,13
6801,855,88.0,5
6802,855,87.0,16
6803,856,84.25,2
6804,856,78.0,17
6805,856,91.0,12
6806,856,82.0,19
6807,856,83.0,14
6808,856,71.0,11
6809,856,68.0,7
6810,856,96.0,15
6811,856,79.0,16
6812,856,83.0,13
6813,857,81.25,2
6814,857,75.0,17
6815,857,71.0,4
6816,857,85.0,3
6817,857,89.0,7
6818,857,81.0,5
6819,857,69.0,12
6820,857,70.0,15
6821,858,80.25,2
6822,858,77.0,17
6823,858,87.0,6
6824,858,82.0,3
6825,858,79.0,15
6826,858,80.0,10
6827,858,90.0,20
6828,858,70.0,18
6829,858,66.0,9
6830,858,84.0,12
6831,859,77.2,2
6832,859,80.0,17
6833,859,74.0,8
6834,859,64.0,16
6835,859,91.0,7
6836,859,84.0,9
6837,860,80.0,17
6838,860,79.4,2
6839,860,83.0,11
6840,860,76.0,10
6841,860,72.5,14
6842,860,71.0,15
6843,860,84.0,4
6844,861,81.25,2
6845,861,95.0,17
6846,861,86.0,3
6847,861,71.0,7
6848,861,76.0,20
6849,861,74.5,9
6850,861,90.0,18
6851,861,69.0,6
6852,861,72.0,5
6853,862,84.0,17
6854,862,83.25,2
6855,862,86.0,4
6856,862,85.0,12
6857,862,92.0,15
6858,862,81.33,14
6859,862,80.0,20
6860,862,73.0,11
6861,862,76.0,10
6862,863,77.25,2
6863,863,83.0,17
6864,863,79.0,20
6865,863,74.0,5
6866,863,71.0,11
6867,863,85.5,1
6868,863,73.5,12
6869,863,78.0,19
6870,863,79.0,15
6871,863,87.0,18
6872,864,73.75,2
6873,864,77.0,17
6874,864,75.0,3
6875,864,74.0,13
6876,864,80.0,4
6877,864,75.5,19
6878,865,86.25,2
6879,865,85.0,17
6880,865,82.0,19
6881,865,86.0,13
6882,865,82.0,5
6883,865,90.0,18
6884,865,66.0,6
6885,865,84.0,20
6886,866,70.5,17
6887,866,77.25,2
6888,866,82.0,12
6889,866,72.0,5
6890,866,86.0,20
6891,866,84.0,9
6892,866,80.0,13
6893,866,85.0,4
6894,866,74.0,19
6895,866,84.0,3
6896,867,76.25,2
6897,867,80.0,17
6898,867,79.5,16
6899,867,85.0,15
6900,867,85.0,4
6901,867,83.0,12
6902,868,85.0,17
6903,868,77.5,2
6904,868,78.0,3
6905,868,76.0,8
6906,868,84.0,13
6907,868,91.0,14
6908,868,83.0,15
6909,868,82.5,4
6910,868,76.0,1
6911,869,82.0,2
6912,869,68.5,17
6913,869,84.0,8
6914,869,79.0,6
6915,869,87.0,9
6916,869,85.0,5
6917,869,74.0,12
6918,869,68.0,19
6919,870,83.75,2
6920,870,78.0,17
6921,870,78.0,1
6922,870,80.0,5
6923,870,80.5,12
6924,870,63.0,15
6925,870,77.5,13
6926,870,70.0,19
6927,870,84.0,8
6928,871,89.0,17
6929,871,82.25,2
6930,871,77.0,8
6931,871,82.0,5
6932,871,85.0,7
6933,871,78.0,1
6934,871,91.0,11
6935,871,79.0,13
6936,871,90.5,18
6937,871,74.0,14
6938,872,72.67,2
6939,872,73.0,17
6940,872,77.0,8
6941,872,90.0,13
6942,872,84.0,1
6943,872,72.0,7
6944,872,83.0,20
6945,872,66.0,12
6946,873,75.0,17
6947,873,77.0,2
6948,873,86.0,8
6949,873,88.0,18
6950,873,84.0,12
6951,873,86.0,20
6952,873,65.0,3
6953,874,78.75,2
6954,874,71.0,17
6955,874,69.0,18
6956,874,68.0,9
6957,874,81.0,13
6958,874,75.0,10
6959,875,81.25,2
6960,875,85.0,17
6961,875,79.5,6
6962,875,72.5,9
6963,875,85.0,11
6964,875,87.0,8
6965,875,78.0,7
6966,875,87.0,12
6967,876,74.0,17
6968,876,84.0,2
6969,876,88.0,3
6970,876,78.0,11
6971,876,89.0,16
6972,876,84.5,19
6973,876,96.0,13
6974,876,78.0,8
6975,876,85.0,7
6976,877,75.2,2
6977,877,77.0,17
6978,877,78.0,20
6979,877,82.0,19
6980,877,87.0,8
6981,877,90.0,6
6982,877,87.0,9
6983,877,77.0,7
6984,877,75.0,11
6985,877,73.0,12
6986,878,78.4,2
6987,878,74.5,17
6988,878,80.0,13
6989,878,63.0,11
6990,878,84.0,10
6991,878,69.0,4
6992,878,77.0,6
6993,879,81.25,2
6994,879,92.0,17
6995,879,80.0,13
6996,879,84.0,1
6997,879,75.0,6
6998,879,70.0,20
6999,879,81.0,9
7000,879,88.0,8
7001,879,70.0,7
7002,880,80.8,2
7003,880,81.0,17
7004,880,85.0,20
7005,880,82.0,13
7006,880,67.0,10
7007,880,70.0,11
7008,880,76.0,1
7009,880,83.0,3
7010,880,94.0,9
7011,880,75.0,16
7012,881,81.0,17
7013,881,83.6,2
7014,881,99.0,11
7015,881,70.0,6
7016,881,86.0,9
7017,881,71.0,15
7018,881,72.0,1
7019,881,86.0,7
7020,882,81.5,2
7021,882,75.0,17
7022,882,84.0,3
7023,882,80.0,8
7024,882,88.5,13
7025,882,69.0,9
7026,882,93.0,20
7027,882,79.0,15
7028,882,68.0,18
7029,883,83.5,17
7030,883,85.25,2
7031,883,83.0,3
7032,883,80.0,7
7033,883,87.0,20
7034,883,82.0,14
7035,883,85.0,16
7036,883,88.0,9
7037,884,84.0,2
7038,884,68.0,17
7039,884,76.0,13
7040,884,68.0,7
7041,884,78.0,15
7042,884,86.0,4
7043,884,83.0,3
7044,884,76.0,5
7045,884,77.0,16
7046,884,86.0,20
7047,885,80.5,17
7048,885,78.25,2
7049,885,83.0,19
7050,885,83.0,3
7051,885,78.0,7
7052,885,88.0,20
7053,885,76.0,5
7054,886,86.5,17
7055,886,89.75,2
7056,886,88.0,3
7057,886,84.0,18
7058,886,70.0,6
7059,886,86.0,19
7060,886,83.0,15
7061,886,76.0,10
7062,886,84.0,1
7063,887,85.4,2
7064,887,75.0,17
7065,887,71.0,1
7066,887,85.5,18
7067,887,68.0,14
7068,887,77.0,13
7069,887,80.0,19
7070,888,82.75,2
7071,888,78.5,17
7072,888,77.0,15
7073,888,84.0,20
7074,888,77.0,3
7075,888,76.5,16
7076,888,75.0,11
7077,888,71.0,5
7078,888,75.5,13
7079,889,70.0,2
7080,889,81.33,17
7081,889,70.0,9
7082,889,95.0,8
7083,889,85.0,14
7084,889,76.0,16
7085,889,91.0,20
7086,889,74.0,11
7087,889,89.0,5
7088,890,81.0,17
7089,890,85.67,2
7090,890,79.67,10
7091,890,89.0,11
7092,890,83.0,18
7093,890,85.0,8
7094,891,73.5,2
7095,891,78.5,17
7096,891,82.5,19
7097,891,79.0,8
7098,891,69.0,4
7099,891,72.0,9
7100,891,85.0,10
7101,891,87.0,18
7102,892,74.75,2
7103,892,68.0,17
7104,892,77.0,18
7105,892,76.0,19
7106,892,93.0,5
7107,892,71.0,14
7108,892,79.0,4
7109,892,89.0,20
7110,893,75.5,2
7111,893,80.0,17
7112,893,73.0,15
7113,893,77.0,9
7114,893,88.0,10
7115,893,79.0,6
7116,893,69.0,16
7117,894,77.0,2
7118,894,68.5,17
7119,894,92.0,14
7120,894,84.0,8
7121,894,61.0,18
7122,894,78.5,12
7123,894,83.0,5
7124,894,68.0,7
7125,894,74.0,4
7126,895,82.75,2
7127,895,81.0,17
7128,895,79.5,13
7129,895,76.0,7
7130,895,81.0,19
7131,895,83.0,5
7132,895,82.0,16
7133,895,94.0,9
7134,895,90.0,12
7135,896,84.5,2
7136,896,70.0,17
7137,896,85.0,5
7138,896,74.0,12
7139,896,80.0,20
7140,896,64.0,16
7141,896,84.0,7
7142,896,80.0,18
7143,896,90.0,19
7144,897,81.5,2
7145,897,92.0,17
7146,897,82.0,3
7147,897,82.0,4
7148,897,79.5,13
7149,897,84.0,6
7150,897,78.0,7
7151,897,77.0,10
7152,897,79.0,20
7153,897,78.0,5
7154,898,75.75,2
7155,898,81.5,17
7156,898,84.0,15
7157,898,70.0,9
7158,898,62.0,1
7159,898,69.0,16
7160,898,78.0,8
7161,898,73.0,20
7162,898,64.0,18
7163,899,83.5,2
7164,899,77.5,17
7165,899,64.0,11
7166,899,87.0,8
7167,899,83.0,9
7168,899,79.0,3
7169,899,94.0,13
7170,900,73.5,2
7171,900,77.0,17
7172,900,76.0,9
7173,900,86.0,6
7174,900,82.0,18
7175,900,85.0,5
7176,900,86.0,11
7177,900,87.0,16
7178,901,77.0,2
7179,901,76.5,17
7180,901,80.5,18
7181,901,88.0,8
7182,901,85.0,13
7183,901,83.0,10
7184,901,83.0,15
7185,901,74.0,19
7186,902,89.0,17
7187,902,76.0,2
7188,902,76.0,15
7189,902,82.0,20
7190,902,80.0,8
7191,902,79.0,11
7192,902,71.0,16
7193,902,79.0,13
7194,903,78.25,2
7195,903,86.0,17
7196,903,79.0,12
7197,903,94.0,14
7198,903,78.0,5
7199,903,71.0,19
7200,903,87.0,15
7201,903,87.0,1
7202,903,90.0,7
7203,904,76.6,2
7204,904,89.0,17
7205,904,79.0,9
7206,904,86.0,12
7207,904,83.0,5
7208,904,81.0,18
7209,905,73.0,17
7210,905,79.25,2
7211,905,78.5,4
7212,905,75.0,5
7213,905,85.0,8
7214,905,81.0,16
7215,905,76.0,14
7216,906,89.0,17
7217,906,80.25,2
7218,906,70.0,7
7219,906,75.5,6
7220,906,95.0,16
7221,906,68.0,19
7222,906,79.0,5
7223,907,83.0,2
7224,907,81.5,17
7225,907,67.0,4
7226,907,82.0,11
7227,907,81.0,19
7228,907,77.0,9
7229,907,84.0,6
7230,907,80.0,14
7231,907,83.0,15
7232,908,81.75,2
7233,908,72.0,17
7234,908,93.0,20
7235,908,85.0,7
7236,908,72.0,13
7237,908,76.0,9
7238,908,92.0,15
7239,909,92.0,17
7240,909,77.0,2
7241,909,88.0,6
7242,909,74.0,16
7243,909,77.0,8
7244,909,75.0,5
7245,909,78.0,3
7246,910,76.0,17
7247,910,79.25,2
7248,910,81.5,20
7249,910,76.0,14
7250,910,91.0,3
7251,910,83.0,8
7252,910,78.0,19
7253,910,75.0,7
7254,910,93.0,12
7255,911,78.0,17
7256,911,81.5,2
7257,911,78.0,14
7258,911,70.0,12
7259,911,80.0,6
7260,911,75.0,19
7261,911,87.0,9
7262,911,92.0,8
7263,911,79.0,1
7264,912,82.2,2
7265,912,81.5,17
7266,912,83.0,8
7267,912,93.0,7
7268,912,74.0,5
7269,912,80.0,6
7270,912,81.0,4
7271,913,78.5,2
7272,913,83.5,17
7273,913,77.5,9
7274,913,76.0,19
7275,913,88.0,16
7276,913,72.0,14
7277,914,78.0,17
7278,914,76.75,2
7279,914,84.67,11
7280,914,80.0,3
7281,914,76.0,6
7282,914,83.0,19
7283,914,72.0,5
7284,915,83.75,2
7285,915,82.0,17
7286,915,82.0,15
7287,915,77.0,3
7288,915,82.0,1
7289,915,79.0,19
7290,915,79.0,7
7291,915,70.0,8
7292,915,87.0,20
7293,916,81.5,2
7294,916,79.0,17
7295,916,79.0,10
7296,916,81.0,14
7297,916,74.0,6
7298,916,86.0,8
7299,916,84.0,12
7300,916,69.0,20
7301,916,73.0,16
7302,916,80.0,15
7303,917,78.25,2
7304,917,78.5,17
7305,917,69.0,4
7306,917,82.0,20
7307,917,87.0,8
7308,917,78.0,11
7309,917,88.0,15
7310,917,74.0,12
7311,917,67.0,10
7312,917,67.0,13
7313,918,80.25,2
7314,918,76.5,17
7315,918,82.0,3
7316,918,72.5,10
7317,918,81.0,12
7318,919,73.0,17
7319,919,85.5,2
7320,919,80.5,12
7321,919,86.0,19
7322,919,84.0,20
7323,919,86.0,1
7324,919,69.0,11
7325,919,75.0,10
7326,919,87.0,9
7327,919,88.0,4
7328,920,70.6,2
7329,920,79.5,17
7330,920,79.67,12
7331,920,66.0,13
7332,920,86.5,5
7333,920,77.0,16
7334,920,67.0,1
7335,921,81.25,2
7336,921,85.0,17
7337,921,78.0,7
7338,921,74.5,18
7339,921,88.0,15
7340,921,72.0,19
7341,921,79.0,3
7342,921,76.0,11
7343,922,81.0,2
7344,922,74.0,17
7345,922,86.0,6
7346,922,81.0,15
7347,922,85.0,1
7348,922,66.0,13
7349,923,74.5,2
7350,923,77.0,17
7351,923,81.0,12
7352,923,75.0,15
7353,923,86.0,7
7354,923,83.0,6
7355,923,79.0,8
7356,924,74.0,17
7357,924,85.0,2
7358,924,72.0,12
7359,924,92.0,19
7360,924,85.0,18
7361,924,89.0,15
7362,924,83.0,10
7363,925,80.25,2
7364,925,77.5,17
7365,925,83.0,18
7366,925,83.5,19
7367,925,79.0,14
7368,925,67.0,3
7369,926,78.5,2
7370,926,75.5,17
7371,926,86.0,3
7372,926,85.0,20
7373,926,72.0,15
7374,926,89.0,16
7375,926,82.0,14
7376,926,89.0,8
7377,927,80.2,2
7378,927,93.0,17
7379,927,80.5,11
7380,927,85.0,7
7381,927,67.0,10
7382,927,80.0,6
7383,927,69.5,9
7384,927,70.0,3
7385,927,74.0,12
7386,928,77.0,2
7387,928,74.0,17
7388,928,81.5,13
7389,928,78.0,8
7390,928,73.0,5
7391,928,79.0,14
7392,928,90.0,18
7393,928,89.0,6
7394,928,78.5,9
7395,929,80.75,2
7396,929,65.0,17
7397,929,80.0,14
7398,929,81.0,9
7399,929,82.0,13
7400,929,73.0,12
7401,929,80.0,5
7402,929,86.0,19
7403,930,81.0,2
7404,930,64.0,7
7405,930,82.0,12
7406,930,77.0,16
7407,930,81.0,10
7408,930,72.0,20
7409,930,72.0,9
7410,930,76.0,13
7411,930,85.0,6
7412,931,88.5,2
7413,931,86.5,17
7414,931,85.0,4
7415,931,87.0,18
7416,931,70.0,20
7417,931,78.0,8
7418,931,75.0,7
7419,931,82.0,6
7420,931,71.0,10
7421,932,79.0,17
7422,932,80.75,2
7423,932,65.0,13
7424,932,80.0,15
7425,932,76.0,7
7426,932,76.0,16
7427,932,86.0,20
7428,932,84.0,6
7429,933,81.25,2
7430,933,82.0,17
7431,933,89.0,7
7432,933,75.0,12
7433,933,65.0,4
7434,933,81.0,11
7435,933,92.0,1
7436,933,78.0,19
7437,934,79.0,2
7438,934,76.0,17
7439,934,80.0,19
7440,934,81.0,3
7441,934,76.0,20
7442,934,87.0,10
7443,934,82.0,1
7444,934,76.0,8
7445,934,82.0,18
7446,934,84.0,15
7447,934,71.0,16
7448,935,72.0,2
7449,935,86.0,17
7450,935,82.0,15
7451,935,72.0,10
7452,935,80.0,3
7453,935,70.0,16
7454,935,82.0,9
7455,935,79.0,4
7456,935,95.0,11
7457,936,69.0,17
7458,936,86.25,2
7459,936,73.0,12
7460,936,71.0,1
7461,936,73.0,3
7462,936,87.0,18
7463,936,79.0,4
7464,936,90.0,9
7465,936,91.0,15
7466,936,71.0,7
7467,936,76.0,5
7468,936,80.0,19
7469,937,81.75,2
7470,937,92.0,17
7471,937,81.0,6
7472,937,89.0,5
7473,937,77.0,8
7474,937,70.0,10
7475,937,78.0,16
7476,937,85.0,15
7477,937,69.0,4
7478,938,79.0,17
7479,938,79.4,2
7480,938,80.0,5
7481,938,70.0,13
7482,938,81.0,1
7483,939,82.0,17
7484,939,82.4,2
7485,939,88.0,14
7486,939,78.0,9
7487,939,77.0,5
7488,940,89.0,17
7489,940,82.25,2
7490,940,76.0,1
7491,940,95.0,15
7492,940,79.0,7
7493,940,82.5,11
7494,940,80.0,12
7495,940,78.0,4
7496,940,85.0,10
7497,941,78.75,2
7498,941,70.0,17
7499,941,78.5,15
7500,941,84.0,3
7501,941,78.0,12
7502,941,62.0,10
7503,941,97.0,19
7504,941,76.0,18
7505,941,90.0,9
7506,941,68.0,20
7507,941,78.0,4
7508,942,79.25,2
7509,942,83.0,17
7510,942,77.0,13
7511,942,83.5,16
7512,942,81.0,18
7513,942,78.0,8
7514,942,71.0,11
7515,943,74.5,2
7516,943,81.0,17
7517,943,70.0,19
7518,943,74.0,3
7519,943,76.0,5
7520,943,73.0,8
7521,943,82.0,20
7522,943,67.0,11
7523,943,86.0,14
7524,943,71.0,9
7525,943,74.0,6
7526,944,82.75,2
7527,944,99.0,17
7528,944,87.0,11
7529,944,70.0,19
7530,944,80.0,4
7531,944,87.5,3
7532,944,78.0,14
7533,944,93.0,5
7534,944,80.5,6
7535,944,74.0,10
7536,945,79.0,2
7537,945,76.33,17
7538,945,66.0,14
7539,945,80.5,15
7540,945,85.0,16
7541,945,76.0,12
7542,945,79.0,3
7543,945,74.0,8
7544,946,83.75,2
7545,946,73.0,17
7546,946,85.0,4
7547,946,81.0,9
7548,946,79.0,7
7549,946,87.0,14
7550,946,80.0,12
7551,946,87.0,16
7552,946,73.0,20
7553,947,79.25,2
7554,947,73.33,17
7555,947,78.0,19
7556,947,90.0,11
7557,947,80.0,18
7558,947,83.0,9
7559,947,84.0,6
7560,947,70.0,15
7561,948,94.0,17
7562,948,85.75,2
7563,948,73.0,4
7564,948,85.0,20
7565,948,85.0,12
7566,948,73.0,18
7567,948,82.0,3
7568,949,82.25,2
7569,949,81.0,17
7570,949,74.0,11
7571,949,80.0,7
7572,949,73.5,10
7573,949,91.0,19
7574,949,94.0,14
7575,949,84.0,8
7576,949,79.0,9
7577,950,79.0,2
7578,950,85.0,17
7579,950,82.0,14
7580,950,82.0,15
7581,950,81.0,3
7582,950,81.0,8
7583,951,83.5,2
7584,951,85.0,17
7585,951,90.0,5
7586,951,85.0,8
7587,951,86.0,10
7588,951,77.0,12
7589,952,78.5,2
7590,952,80.0,17
7591,952,83.0,13
7592,952,83.0,18
7593,952,83.0,11
7594,952,81.0,3
7595,952,76.0,6
7596,952,77.0,4
7597,952,82.0,12
7598,953,80.0,2
7599,953,88.0,17
7600,953,77.0,18
7601,953,81.0,7
7602,953,75.0,6
7603,953,71.0,20
7604,953,70.0,8
7605,954,76.25,2
7606,954,88.0,17
7607,954,87.0,5
7608,954,82.67,7
7609,954,78.0,16
7610,954,85.0,11
7611,954,79.0,20
7612,955,75.5,17
7613,955,86.5,2
7614,955,77.0,1
7615,955,87.0,8
7616,955,90.0,7
7617,955,64.0,9
7618,955,76.0,4
7619,955,82.0,3
7620,956,70.0,17
7621,956,77.5,2
7622,956,70.5,10
7623,956,76.0,12
7624,956,73.0,6
7625,956,85.0,16
7626,957,81.5,2
7627,957,88.0,17
7628,957,80.0,14
7629,957,77.0,20
7630,957,71.0,11
7631,957,71.0,4
7632,957,96.0,16
7633,958,80.75,2
7634,958,72.0,17
7635,958,72.0,9
7636,958,77.5,5
7637,958,70.0,1
7638,958,74.0,6
7639,958,74.0,20
7640,958,86.0,3
7641,958,93.0,14
7642,958,86.0,8
7643,959,83.25,2
7644,959,88.0,17
7645,959,77.0,16
7646,959,81.0,18
7647,959,83.0,5
7648,959,88.0,4
7649,959,66.0,15
7650,960,76.5,2
7651,960,77.0,17
7652,960,79.0,7
7653,960,82.0,13
7654,960,76.0,9
7655,960,69.0,19
7656,960,82.0,4
7657,960,79.0,18
7658,960,67.5,14
7659,961,79.0,2
7660,961,90.0,17
7661,961,78.5,13
7662,961,74.0,16
7663,961,83.0,1
7664,961,74.0,7
7665,961,80.0,8
7666,961,84.0,18
7667,961,87.0,12
7668,961,88.0,9
7669,961,82.0,11
7670,962,81.5,2
7671,962,76.33,17
7672,962,80.0,5
7673,962,78.0,3
7674,962,80.0,11
7675,962,90.0,16
7676,962,79.0,6
7677,962,95.0,9
7678,962,90.0,10
7679,962,73.0,8
7680,963,78.5,2
7681,963,86.0,17
7682,963,82.5,10
7683,963,94.0,13
7684,963,67.0,15
7685,963,90.0,20
7686,963,82.0,14
7687,963,90.0,8
7688,963,86.0,16
7689,963,79.0,19
7690,964,81.0,2
7691,964,81.5,17
7692,964,71.0,1
7693,964,81.0,19
7694,964,74.0,3
7695,964,71.0,12
7696,965,77.4,2
7697,965,78.0,17
7698,965,69.0,15
7699,965,75.0,14
7700,965,82.0,6
7701,965,80.0,10
7702,966,79.0,2
7703,966,79.0,17
7704,966,74.0,8
7705,966,72.0,7
7706,966,80.5,19
7707,966,79.0,18
7708,966,70.0,1
7709,966,87.0,6
7710,966,90.0,10
7711,966,77.0,14
7712,967,81.5,2
7713,967,78.0,17
7714,967,69.0,3
7715,967,68.0,13
