id,user_id,average_rating,learning_path_id
6445,811,89.0,6
6446,812,78.0,17
6447,812,73.25,2
6448,812,69.0,11
6449,812,78.0,10
6450,812,77.0,1
6451,812,78.0,19
6452,812,82.0,16
6453,813,82.0,2
6454,813,80.0,17
6455,813,79.0,5
6456,813,73.0,18
6457,813,86.5,6
6458,813,86.0,19
6459,814,83.0,2
6460,814,76.5,13
6461,814,89.0,10
6462,814,87.0,8
6463,814,73.0,18
6464,814,90.0,4
6465,814,75.0,5
6466,814,83.0,14
6467,815,73.0,17
6468,815,77.2,2
6469,815,65.0,19
6470,815,82.0,9
6471,815,67.0,3
6472,815,82.0,4
6473,815,86.0,11
6474,815,82.0,7
6475,815,74.0,14
6476,816,78.0,17
6477,816,81.0,2
6478,816,82.0,5
6479,816,73.0,18
6480,816,79.0,6
6481,816,75.0,10
6482,816,79.0,15
6483,816,72.0,14
6484,816,77.0,19
6485,816,91.0,4
6486,816,80.5,13
6487,817,77.0,2
6488,817,87.0,5
6489,817,90.0,19
6490,817,80.0,17
6491,817,89.0,4
6492,817,73.0,12
6493,817,89.0,14
6494,817,73.0,15
6495,817,92.0,13
6496,817,74.0,16
6497,818,76.25,2
6498,818,72.0,17
6499,818,88.0,6
6500,818,84.0,4
6501,818,86.0,13
6502,818,78.0,3
6503,818,89.0,5
6504,818,85.0,8
6505,818,89.0,20
6506,819,76.0,17
6507,819,88.0,2
6508,819,80.0,6
6509,819,82.0,16
6510,819,76.0,12
6511,819,73.0,19
6512,819,74.0,9
6513,819,67.0,4
6514,819,82.0,7
6515,819,80.0,18
6516,819,75.0,10
6517,820,78.25,2
6518,820,77.0,17
6519,820,88.0,19
6520,820,76.0,9
6521,820,84.0,1
6522,820,76.0,4
6523,821,83.75,2
6524,821,77.0,17
6525,821,83.0,9
6526,821,76.0,4
6527,821,75.0,10
6528,821,83.0,5
6529,821,87.0,12
6530,822,78.0,2
6531,822,75.5,17
6532,822,74.0,12
6533,822,83.5,20
6534,822,69.0,1
6535,822,75.0,13
6536,822,72.0,10
6537,822,65.0,6
6538,822,74.0,15
6539,823,79.0,17
6540,823,80.5,2
6541,823,80.0,19
6542,823,73.0,12
6543,823,76.0,11
6544,823,87.0,15
6545,823,83.0,4
6546,824,81.5,2
6547,824,80.0,17
6548,824,93.0,11
6549,824,73.0,8
6550,824,72.0,18
6551,824,93.0,10
6552,824,78.0,3
6553,824,77.0,16
6554,825,84.0,2
6555,825,81.0,17
6556,825,87.0,8
6557,825,68.0,12
6558,825,68.0,4
6559,825,75.0,16
6560,825,83.0,10
6561,825,80.0,13
6562,826,77.5,2
6563,826,84.0,17
6564,826,93.0,13
6565,826,84.5,15
6566,826,83.0,19
6567,826,83.0,3
6568,826,86.0,4
6569,826,82.0,18
6570,827,76.25,2
6571,827,92.0,17
6572,827,72.0,1
6573,827,88.5,19
6574,827,85.0,4
6575,827,78.33,3
6576,827,67.0,13
6577,827,76.0,12
6578,827,84.0,6
6579,828,78.0,17
6580,828,78.6,2
6581,828,69.0,11
6582,828,68.0,5
6583,828,81.0,7
6584,828,73.0,6
6585,829,80.5,2
6586,829,81.0,17
6587,829,77.0,4
6588,829,84.0,8
6589,829,77.0,6
6590,829,75.0,19
6591,829,70.0,12
6592,830,84.0,17
6593,830,75.75,2
6594,830,72.0,8
6595,830,83.0,4
6596,830,79.5,19
6597,830,80.0,10
6598,830,77.0,15
6599,831,85.0,2
6600,831,81.5,17
6601,831,79.0,1
6602,831,92.0,3
6603,831,84.0,5
6604,831,95.0,7
6605,831,75.5,8
6606,832,78.8,2
6607,832,86.0,17
6608,832,84.0,18
6609,832,86.0,5
6610,832,85.0,19
6611,832,79.0,7
6612,832,79.5,3
6613,832,83.0,9
6614,833,88.0,2
6615,833,73.0,17
6616,833,76.0,16
6617,833,78.0,10
6618,833,78.0,5
6619,833,79.0,19
6620,833,87.0,7
6621,833,71.0,1
6622,833,73.0,11
6623,833,92.0,18
6624,834,78.0,17
6625,834,76.6,2
6626,834,82.0,12
6627,834,84.5,13
6628,834,75.0,9
6629,834,76.0,5
6630,834,83.0,15
6631,835,81.33,2
6632,835,82.0,17
6633,835,90.0,5
6634,835,82.0,13
6635,835,84.0,10
6636,835,87.0,20
6637,835,79.0,8
6638,835,78.5,12
6639,835,74.0,7
6640,835,84.0,9
6641,835,76.0,1
6642,836,81.75,2
6643,836,83.5,17
6644,836,69.0,10
6645,836,84.0,13
6646,836,86.5,9
6647,836,89.0,11
6648,836,84.0,16
6649,836,75.0,12
6650,837,79.0,2
6651,837,80.0,17
6652,837,77.0,18
6653,837,86.0,14
6654,837,77.0,12
6655,838,79.0,2
6656,838,78.0,17
6657,838,84.5,10
6658,838,82.0,16
6659,838,85.0,12
6660,839,77.67,2
6661,839,74.0,17
6662,839,81.0,11
6663,839,71.0,13
6664,839,78.0,19
6665,839,80.0,3
6666,839,78.5,16
6667,839,73.0,14
6668,839,80.0,1
6669,839,71.0,4
6670,840,79.75,2
6671,840,85.5,17
6672,840,83.0,6
6673,840,95.0,16
6674,840,65.0,8
6675,840,79.0,3
6676,840,70.0,9
6677,841,74.5,17
6678,841,82.0,2
6679,841,83.5,20
6680,841,80.0,16
6681,841,76.0,13
6682,841,72.0,5
6683,841,86.0,8
6684,841,69.0,11
6685,842,84.0,2
6686,842,84.0,17
6687,842,69.0,6
6688,842,88.0,11
6689,842,79.0,14
6690,842,80.0,18
6691,842,84.0,1
6692,843,77.25,2
6693,843,79.0,17
6694,843,90.0,9
6695,843,86.0,8
6696,843,84.0,10
6697,843,81.0,13
6698,843,74.0,4
6699,844,77.0,2
6700,844,94.0,17
6701,844,92.0,8
6702,844,75.0,14
6703,844,86.0,6
6704,844,90.0,18
6705,844,78.0,3
6706,845,75.5,2
6707,845,78.5,17
6708,845,81.0,6
6709,845,69.0,13
6710,845,85.0,8
6711,845,79.0,11
6712,845,80.0,20
6713,845,82.0,14
6714,845,73.0,15
6715,845,78.0,16
6716,846,84.0,2
6717,846,78.0,17
6718,846,95.0,7
6719,846,83.0,14
6720,846,73.5,4
6721,846,80.0,6
6722,846,83.0,3
6723,847,87.0,17
6724,847,76.25,2
6725,847,70.0,10
6726,847,84.67,20
6727,847,70.0,15
6728,848,91.0,17
6729,848,82.75,2
6730,848,75.0,16
6731,848,73.0,15
6732,848,77.0,9
6733,848,81.0,5
6734,848,76.0,3
6735,849,83.0,2
6736,849,80.0,17
6737,849,80.0,18
6738,849,88.0,11
6739,849,78.0,19
6740,849,76.33,9
6741,849,77.0,14
6742,849,91.0,15
6743,850,72.0,17
6744,850,78.25,2
6745,850,82.0,3
6746,850,82.0,6
6747,850,92.0,10
6748,850,80.0,15
6749,850,83.0,7
6750,851,81.25,2
6751,851,89.0,17
6752,851,78.0,13
6753,851,88.5,9
6754,851,90.5,18
6755,851,82.0,11
6756,851,74.0,3
6757,851,67.0,6
6758,852,69.25,2
6759,852,85.5,17
6760,852,70.0,6
6761,852,80.0,16
6762,852,86.0,8
6763,852,76.0,3
6764,852,79.0,18
6765,853,78.5,2
6766,853,77.0,17
6767,853,86.67,4
6768,853,87.5,7
6769,853,83.0,12
6770,853,71.0,10
6771,853,77.0,20
6772,854,84.75,2
6773,854,71.0,17
6774,854,66.0,6
6775,854,69.0,12
6776,854,84.0,5
6777,854,83.0,4
6778,854,81.5,16
6779,854,87.0,3
6780,854,87.0,10
6781,855,85.0,2
6782,855,71.0,17
6783,855,84.0,6
6784,855,93.0,11
6785,855,71.0,8
6786,855,85.0,5
6787,855,90.0,10
6788,855,77.0,4
6789,856,84.75,2
6790,856,80.0,17
6791,856,92.0,8
6792,856,77.0,1
6793,856,79.0,5
6794,856,74.5,12
6795,856,67.0,11
6796,856,75.0,20
6797,857,73.5,2
6798,857,80.0,17
6799,857,77.5,6
6800,857,84.0,13
6801,857,86.0,5
6802,857,76.5,1
6803,857,79.0,19
6804,857,85.0,18
6805,857,88.0,3
6806,858,70.0,2
6807,858,80.5,17
6808,858,74.0,16
6809,858,73.0,13
6810,858,75.5,1
6811,858,81.0,3
6812,858,81.0,7
6813,858,82.0,5
6814,858,90.0,8
6815,858,70.0,6
6816,859,81.0,2
6817,859,77.0,17
6818,859,84.0,8
6819,859,94.0,5
6820,859,79.0,4
6821,859,74.0,19
6822,859,87.0,13
6823,859,78.5,1
6824,859,79.0,3
6825,860,90.0,17
6826,860,77.8,2
6827,860,67.0,20
6828,860,68.0,6
6829,860,80.0,12
6830,860,66.0,5
6831,860,82.0,10
6832,861,87.75,2
6833,861,93.0,17
6834,861,73.67,7
6835,861,73.0,11
6836,861,68.0,19
6837,861,70.0,1
6838,861,83.0,8
6839,861,96.0,14
6840,861,85.0,3
6841,862,79.75,2
6842,862,76.0,17
6843,862,88.0,3
6844,862,78.0,4
6845,862,78.0,16
6846,862,72.0,14
6847,863,82.5,2
6848,863,98.0,17
6849,863,84.0,9
6850,863,80.5,20
6851,863,83.0,14
6852,863,76.0,5
6853,864,81.0,2
6854,864,86.0,17
6855,864,69.0,9
6856,864,73.67,7
6857,864,90.0,3
6858,864,76.0,15
6859,864,80.0,11
6860,865,71.0,17
6861,865,76.0,2
6862,865,82.0,10
6863,865,80.0,5
6864,865,79.0,12
6865,865,81.0,18
6866,865,71.0,11
6867,865,91.0,16
6868,866,84.0,17
6869,866,86.0,2
6870,866,87.0,1
6871,866,75.0,18
6872,866,76.0,20
6873,866,78.5,11
6874,866,84.0,3
6875,866,83.0,9
6876,866,83.0,15
6877,867,74.75,2
6878,867,75.0,17
6879,867,80.0,13
6880,867,84.0,10
6881,867,75.0,19
6882,867,81.0,8
6883,867,83.0,3
6884,867,88.0,6
6885,867,83.0,18
6886,868,80.75,2
6887,868,85.0,17
6888,868,92.0,20
6889,868,69.0,18
6890,868,79.0,6
6891,868,70.0,5
6892,868,78.0,7
6893,868,74.0,11
6894,868,86.0,19
6895,868,78.5,12
6896,869,93.0,17
6897,869,86.5,2
6898,869,89.0,5
6899,869,73.0,1
6900,869,84.5,13
6901,869,82.0,14
6902,869,68.0,18
6903,869,94.0,20
6904,870,88.0,17
6905,870,79.0,2
6906,870,68.0,1
6907,870,95.0,3
6908,870,82.5,12
6909,870,78.0,7
6910,870,76.0,10
6911,870,84.0,5
6912,871,84.75,2
6913,871,67.0,17
6914,871,70.0,1
6915,871,74.5,9
6916,871,85.0,20
6917,871,86.0,5
6918,871,85.0,11
6919,871,76.0,8
6920,871,85.0,19
6921,872,80.0,2
6922,872,87.0,17
6923,872,72.0,16
6924,872,80.0,7
6925,872,78.0,19
6926,872,73.0,14
6927,872,70.0,1
6928,872,77.0,8
6929,873,82.0,2
6930,873,69.0,17
6931,873,69.5,14
6932,873,85.0,18
6933,873,83.0,8
6934,873,77.0,16
6935,873,87.0,13
6936,874,88.0,2
6937,874,77.0,17
6938,874,80.0,7
6939,874,87.0,5
6940,874,68.0,8
6941,874,70.0,4
6942,874,86.0,10
6943,875,76.75,2
6944,875,82.5,17
6945,875,73.0,5
6946,875,82.0,7
6947,875,78.0,8
6948,875,79.0,16
6949,875,82.0,9
6950,875,79.0,11
6951,875,66.0,1
6952,876,72.0,2
6953,876,79.0,17
6954,876,77.0,16
6955,876,79.0,9
6956,876,68.0,7
6957,876,75.0,5
6958,876,96.0,18
6959,876,77.0,14
6960,876,85.0,12
6961,877,80.5,2
6962,877,78.0,17
6963,877,79.0,7
6964,877,94.0,19
6965,877,77.0,10
6966,877,72.0,14
6967,877,72.0,15
6968,878,78.17,2
6969,878,84.0,17
6970,878,89.0,16
6971,878,89.0,1
6972,878,94.0,3
6973,878,73.0,7
6974,878,83.0,8
6975,878,77.0,11
6976,878,83.0,4
6977,878,94.0,13
6978,879,78.5,17
6979,879,85.0,2
6980,879,75.0,13
6981,879,86.0,18
6982,879,84.0,19
6983,879,72.0,6
6984,879,80.0,12
6985,879,81.0,5
6986,879,74.0,9
6987,880,82.75,2
6988,880,74.0,17
6989,880,83.5,7
6990,880,77.0,16
6991,880,79.0,15
6992,880,73.0,18
6993,881,75.67,2
6994,881,94.0,17
6995,881,85.0,11
6996,881,77.0,18
6997,881,71.0,8
6998,881,86.0,6
6999,881,74.5,15
7000,881,78.0,13
7001,882,77.0,2
7002,882,84.5,17
7003,882,70.0,1
7004,882,81.0,20
7005,882,68.0,6
7006,882,84.0,19
7007,882,83.0,7
7008,882,98.0,3
7009,883,80.5,2
7010,883,84.0,17
7011,883,81.0,15
7012,883,80.5,8
7013,883,84.0,7
7014,883,94.0,13
7015,883,90.0,9
7016,883,77.0,11
7017,884,81.5,2
7018,884,77.0,17
7019,884,79.0,19
7020,884,71.0,7
7021,884,82.0,6
7022,884,62.0,13
7023,884,90.0,3
7024,884,80.0,18
7025,884,78.0,16
7026,884,91.0,11
7027,885,83.5,2
7028,885,79.5,17
7029,885,77.0,6
7030,885,77.0,1
7031,885,80.0,7
7032,885,86.0,16
7033,885,75.0,8
7034,885,88.0,12
7035,885,75.0,3
7036,885,79.0,5
7037,886,82.25,2
7038,886,68.0,10
7039,886,71.0,13
7040,886,83.0,15
7041,886,80.0,6
7042,886,76.0,18
7043,886,84.0,1
7044,886,85.0,5
7045,886,88.0,7
7046,887,80.0,2
7047,887,77.67,17
7048,887,83.0,19
7049,887,80.0,16
7050,887,64.0,9
7051,887,89.0,18
7052,887,80.0,1
7053,887,88.0,15
7054,888,80.25,2
7055,888,84.0,17
7056,888,82.0,6
7057,888,83.0,1
7058,888,84.0,3
7059,888,87.0,18
7060,888,87.0,8
7061,888,88.0,14
7062,889,80.25,2
7063,889,88.0,17
7064,889,77.5,16
7065,889,84.0,12
7066,889,80.5,20
7067,889,82.0,6
7068,890,78.0,17
7069,890,82.6,2
7070,890,72.0,6
7071,890,92.0,10
7072,890,75.0,5
7073,890,77.0,14
7074,891,82.75,2
7075,891,74.0,17
7076,891,92.0,19
7077,891,85.0,5
7078,891,72.0,8
7079,891,94.0,12
7080,891,80.0,13
7081,891,91.0,9
7082,892,78.0,17
7083,892,74.0,2
7084,892,94.0,16
7085,892,87.0,5
7086,892,95.0,13
7087,892,77.5,18
7088,892,80.0,6
7089,892,85.0,10
7090,893,92.0,17
7091,893,78.75,2
7092,893,75.0,10
7093,893,77.0,9
7094,893,76.0,6
7095,893,81.0,16
7096,893,70.0,3
7097,893,72.0,5
7098,894,74.2,2
7099,894,88.0,17
7100,894,73.0,7
7101,894,66.0,4
7102,894,71.0,10
7103,894,84.0,6
7104,894,82.5,13
7105,894,79.0,8
7106,895,86.5,2
7107,895,81.0,17
7108,895,81.0,20
7109,895,89.0,9
7110,895,72.5,4
7111,895,78.5,5
7112,895,94.0,14
7113,895,75.0,12
7114,896,78.5,2
7115,896,77.5,17
7116,896,93.5,15
7117,896,74.0,12
7118,896,82.0,18
7119,896,78.0,19
7120,896,81.0,8
7121,896,74.0,7
7122,896,77.0,4
7123,897,82.25,2
7124,897,76.5,17
7125,897,82.0,4
7126,897,70.0,9
7127,897,75.0,8
7128,897,73.0,18
7129,897,96.0,13
7130,898,81.75,2
7131,898,79.5,17
7132,898,76.5,12
7133,898,80.0,16
7134,898,75.0,8
7135,898,81.0,3
7136,898,79.0,7
7137,899,83.0,2
7138,899,73.0,17
7139,899,76.0,8
7140,899,82.0,11
7141,899,82.0,20
7142,899,67.0,10
7143,899,76.0,4
7144,899,70.0,3
7145,900,89.0,17
7146,900,76.2,2
7147,900,81.0,20
7148,900,70.0,4
7149,900,67.0,3
7150,900,79.0,18
7151,900,79.0,14
7152,900,82.0,7
7153,900,84.0,10
7154,900,82.0,12
7155,901,78.5,2
7156,901,74.0,17
7157,901,81.0,9
7158,901,75.0,1
7159,901,75.0,18
7160,901,79.0,13
7161,901,79.0,15
7162,901,82.0,10
7163,901,89.0,8
7164,902,78.0,2
7165,902,83.0,17
7166,902,86.0,14
7167,902,84.0,6
7168,902,86.5,9
7169,902,74.0,13
7170,902,77.0,10
7171,902,81.0,5
7172,902,91.0,7
7173,902,76.0,1
7174,903,79.5,2
7175,903,64.0,17
7176,903,82.0,10
7177,903,98.0,13
7178,903,79.0,20
7179,903,72.0,8
7180,903,80.0,15
7181,903,72.0,3
7182,903,87.0,4
7183,903,86.0,18
7184,904,87.0,2
7185,904,77.0,17
7186,904,76.0,13
7187,904,67.5,15
7188,904,82.0,16
7189,904,76.0,19
7190,904,74.0,8
7191,905,73.0,2
7192,905,77.0,17
7193,905,77.5,19
7194,905,72.5,9
7195,905,69.0,16
7196,905,83.0,4
7197,905,77.0,15
7198,905,77.0,13
7199,906,85.0,2
7200,906,76.0,17
7201,906,72.0,10
7202,906,94.0,16
7203,906,78.0,12
7204,906,66.0,3
7205,907,85.2,2
7206,907,87.0,17
7207,907,80.0,9
7208,907,78.0,12
7209,907,92.0,8
7210,907,78.0,6
7211,907,86.0,11
7212,908,83.75,2
7213,908,82.0,17
7214,908,87.0,8
7215,908,78.5,18
7216,908,84.0,1
7217,908,79.0,19
7218,908,92.0,20
7219,909,73.4,2
7220,909,74.0,17
7221,909,88.0,20
7222,909,78.0,16
7223,909,85.0,13
7224,909,88.0,7
7225,909,73.0,10
7226,909,78.0,15
7227,909,84.0,8
7228,909,77.0,14
7229,910,72.0,17
7230,910,80.5,2
7231,910,81.33,11
7232,910,90.0,1
7233,910,63.0,14
7234,911,78.0,2
7235,911,81.0,17
7236,911,86.0,4
7237,911,79.0,3
7238,911,83.0,14
7239,911,91.0,11
7240,911,79.0,19
7241,911,78.0,6
7242,911,87.0,12
7243,912,80.25,2
7244,912,80.0,17
7245,912,81.0,18
7246,912,72.0,19
7247,912,83.0,16
7248,912,71.0,8
7249,912,85.0,1
7250,912,83.0,9
7251,912,90.0,6
7252,913,82.8,2
7253,913,84.0,17
7254,913,68.0,13
7255,913,82.0,15
7256,913,77.0,6
7257,913,81.0,10
7258,913,82.0,18
7259,913,86.0,19
7260,913,65.0,8
7261,914,84.5,17
7262,914,82.2,2
7263,914,94.0,18
7264,914,82.0,9
7265,914,63.0,8
7266,915,78.75,2
7267,915,78.0,17
7268,915,81.0,15
7269,915,75.0,5
7270,915,77.0,10
7271,915,88.0,11
7272,916,74.75,2
7273,916,75.0,17
7274,916,79.0,8
7275,916,75.0,7
7276,916,73.0,18
7277,916,86.0,9
7278,916,90.0,14
7279,917,75.0,17
7280,917,78.4,2
7281,917,72.0,16
7282,917,82.0,15
7283,917,85.0,20
7284,917,88.0,8
7285,917,86.0,11
7286,917,91.0,1
7287,917,83.0,7
7288,917,84.0,12
7289,918,77.43,2
7290,918,85.0,17
7291,918,85.0,8
7292,918,85.0,15
7293,918,83.5,4
7294,918,76.0,1
7295,918,92.0,10
7296,919,81.5,2
7297,919,84.5,17
7298,919,84.0,15
7299,919,86.0,7
7300,919,88.0,6
7301,919,76.0,13
7302,920,84.25,2
7303,920,86.0,19
7304,920,78.0,18
7305,920,73.0,9
7306,920,82.0,14
7307,920,79.0,20
7308,921,77.25,2
7309,921,82.0,17
7310,921,69.0,7
7311,921,79.0,8
7312,921,88.0,16
7313,921,78.0,3
7314,921,78.0,5
7315,921,79.0,20
7316,921,80.0,10
7317,922,76.75,2
7318,922,82.0,17
7319,922,79.5,8
7320,922,76.0,11
7321,922,89.0,10
7322,922,83.0,12
7323,923,82.5,2
7324,923,73.67,17
7325,923,71.0,15
7326,923,71.0,12
7327,923,69.5,10
7328,923,66.0,9
7329,923,70.0,11
7330,923,77.0,20
7331,924,81.0,2
7332,924,93.0,17
7333,924,70.0,18
7334,924,71.0,13
7335,924,94.0,12
7336,924,79.0,6
7337,924,88.0,19
7338,924,81.0,7
7339,924,82.0,4
7340,924,89.0,5
7341,925,72.8,2
7342,925,78.0,17
7343,925,86.0,13
7344,925,71.0,19
7345,925,95.0,15
7346,925,92.0,20
7347,925,74.0,12
7348,925,89.0,3
7349,925,89.0,5
7350,925,89.0,8
7351,926,91.0,17
7352,926,77.75,2
7353,926,67.0,5
7354,926,72.0,8
7355,926,85.0,12
7356,926,85.0,11
7357,926,89.0,6
7358,926,87.0,10
7359,926,84.0,1
7360,926,92.0,9
7361,926,84.0,19
7362,927,85.0,2
7363,927,74.0,17
7364,927,86.5,6
7365,927,85.0,5
7366,927,77.5,10
7367,927,81.0,16
7368,927,90.0,1
7369,927,74.0,4
7370,928,77.0,17
7371,928,76.5,2
7372,928,74.0,18
7373,928,69.0,1
7374,928,72.0,4
7375,928,78.0,20
7376,928,90.0,10
7377,928,83.0,5
7378,929,82.5,2
7379,929,89.5,17
7380,929,81.0,12
7381,929,67.0,19
7382,929,87.0,10
7383,929,85.0,3
7384,930,76.5,2
7385,930,73.0,17
7386,930,75.0,9
7387,930,90.0,19
7388,930,74.0,7
7389,930,83.0,18
7390,930,84.0,20
7391,930,73.0,1
7392,930,67.0,14
7393,931,79.2,2
7394,931,80.0,17
7395,931,75.0,3
7396,931,84.0,16
7397,931,86.0,7
7398,931,86.0,19
7399,931,86.0,12
7400,931,74.0,5
7401,932,78.0,2
7402,932,82.5,17
7403,932,69.0,3
7404,932,75.5,5
7405,932,91.0,19
7406,932,67.0,18
7407,932,73.0,13
7408,932,76.0,16
7409,932,82.0,9
7410,933,80.5,2
7411,933,77.0,17
7412,933,77.0,8
7413,933,69.0,11
7414,933,86.0,5
7415,933,80.0,19
7416,933,72.0,6
7417,934,70.6,2
7418,934,87.0,15
7419,934,83.0,6
7420,934,81.0,20
7421,934,89.0,14
7422,935,82.75,2
7423,935,79.0,17
7424,935,94.0,20
7425,935,80.0,8
7426,935,75.5,11
7427,935,88.0,9
7428,935,90.0,6
7429,935,85.0,7
7430,935,79.0,14
7431,935,87.0,18
7432,936,78.5,2
7433,936,86.0,17
7434,936,72.0,10
7435,936,83.0,1
7436,936,82.0,8
7437,936,79.0,12
7438,936,72.0,13
7439,936,88.0,15
7440,936,76.0,19
7441,937,74.0,17
7442,937,85.0,2
7443,937,79.0,1
7444,937,72.0,20
7445,937,71.0,6
7446,937,85.0,4
7447,937,80.0,10
7448,938,87.25,2
7449,938,77.0,17
7450,938,78.0,8
7451,938,80.0,20
7452,938,88.0,11
7453,938,81.0,18
7454,938,73.0,4
7455,938,73.0,15
7456,938,83.0,14
7457,938,85.0,9
7458,939,83.0,2
7459,939,70.0,17
7460,939,74.0,5
7461,939,80.0,10
7462,939,68.0,15
7463,939,81.0,7
7464,939,75.0,12
7465,939,87.0,14
7466,939,94.0,20
7467,940,82.25,2
7468,940,83.0,17
7469,940,83.0,5
7470,940,79.0,16
7471,940,63.0,15
7472,940,90.0,13
7473,941,81.6,2
7474,941,79.0,17
7475,941,84.0,9
7476,941,83.0,6
7477,941,70.0,3
7478,942,78.75,2
7479,942,78.0,17
7480,942,86.5,14
7481,942,85.0,5
7482,942,83.0,3
7483,942,76.0,6
7484,943,77.0,17
7485,943,78.8,2
7486,943,67.0,15
7487,943,83.0,9
7488,943,73.0,10
7489,943,86.0,5
7490,944,83.25,2
7491,944,80.5,17
7492,944,99.0,15
7493,944,80.0,13
7494,944,84.33,5
7495,944,90.0,7
7496,944,84.0,12
7497,944,82.0,3
7498,945,74.75,2
7499,945,92.5,17
7500,945,84.0,6
7501,945,88.0,4
7502,945,77.0,19
7503,945,75.0,14
7504,945,84.0,3
7505,946,81.5,2
7506,946,70.0,17
7507,946,74.0,7
7508,946,91.0,12
7509,946,75.0,15
7510,946,77.0,9
7511,946,77.0,3
7512,947,76.0,17
7513,947,79.0,2
7514,947,77.33,10
7515,947,93.0,9
7516,947,77.33,20
7517,947,81.0,1
7518,947,84.0,12
7519,948,72.0,2
7520,948,68.0,17
7521,948,82.0,1
7522,948,83.0,18
7523,948,83.0,14
7524,948,64.0,11
7525,948,82.0,12
7526,948,78.0,10
7527,948,86.0,13
7528,948,90.0,9
7529,949,80.0,17
7530,949,79.25,2
7531,949,87.0,9
7532,949,91.0,8
7533,949,75.0,1
7534,949,78.0,6
7535,950,79.75,2
7536,950,86.0,17
7537,950,82.0,3
7538,950,81.5,5
7539,950,82.0,18
7540,950,80.0,9
7541,950,78.0,15
7542,950,78.0,16
7543,951,72.0,17
7544,951,81.75,2
7545,951,81.0,13
7546,951,86.0,10
7547,951,89.0,20
7548,951,83.0,16
7549,951,79.0,15
7550,952,82.5,2
7551,952,79.0,17
7552,952,66.0,8
7553,952,71.0,6
7554,952,84.0,18
7555,952,76.0,15
7556,952,74.0,14
7557,953,90.0,17
7558,953,78.25,2
7559,953,66.0,6
7560,953,77.0,13
7561,953,74.0,12
7562,953,87.0,5
7563,953,75.0,19
7564,953,77.0,4
7565,953,77.0,1
7566,953,80.0,9
7567,954,83.2,2
7568,954,82.0,17
7569,954,82.0,1
7570,954,73.0,16
7571,954,83.0,18
7572,954,67.0,6
7573,954,73.0,7
7574,954,89.0,20
7575,954,74.0,3
7576,955,84.33,2
7577,955,83.0,17
7578,955,82.0,7
7579,955,69.0,8
7580,955,86.0,19
7581,955,79.0,3
7582,956,65.0,17
7583,956,78.0,2
7584,956,73.0,1
7585,956,93.0,16
7586,956,90.0,14
7587,956,74.0,18
7588,956,90.0,15
7589,957,89.0,17
7590,957,83.75,2
7591,957,84.0,8
7592,957,77.0,7
7593,957,81.5,11
7594,957,74.0,9
7595,957,75.0,20
7596,957,94.0,18
7597,958,76.5,2
7598,958,62.0,17
7599,958,78.0,6
7600,958,67.0,3
7601,958,94.0,13
7602,958,80.0,5
7603,958,88.0,14
7604,959,94.0,17
7605,959,81.6,2
7606,959,89.0,18
7607,959,69.0,8
7608,959,80.0,16
7609,959,88.0,5
7610,959,80.0,4
7611,959,77.0,7
7612,960,83.2,2
7613,960,80.0,17
7614,960,83.0,3
7615,960,84.0,16
7616,960,90.0,9
7617,960,83.0,1
7618,960,77.0,10
7619,960,79.0,4
7620,960,75.0,8
7621,961,77.25,2
7622,961,74.0,17
7623,961,81.5,13
7624,961,81.0,14
7625,961,94.0,10
7626,961,88.0,4
7627,961,89.0,9
7628,961,73.0,15
7629,962,81.75,2
7630,962,86.0,17
7631,962,89.0,19
7632,962,70.0,7
7633,962,94.0,1
7634,962,75.0,8
7635,962,83.0,10
7636,962,82.0,15
7637,963,80.75,2
7638,963,80.0,17
7639,963,74.5,11
7640,963,75.0,20
7641,963,74.0,9
7642,963,72.0,16
7643,963,78.0,14
7644,964,89.25,2
7645,964,89.0,17
7646,964,76.0,18
7647,964,86.0,20
7648,964,83.0,8
7649,964,81.5,5
7650,964,94.0,15
7651,964,86.0,7
7652,965,75.75,2
7653,965,80.0,17
7654,965,78.0,11
7655,965,87.0,5
7656,965,85.0,9
7657,965,78.0,12
7658,965,78.0,18
7659,965,78.0,10
7660,965,78.0,4
7661,966,77.0,17
7662,966,80.5,2
7663,966,87.0,3
7664,966,75.5,19
7665,966,62.0,5
7666,966,81.0,16
7667,966,82.0,6
7668,966,85.0,15
7669,966,93.0,12
7670,967,69.0,17
7671,967,83.25,2
7672,967,70.0,18
7673,967,91.0,7
7674,967,73.0,10
7675,967,84.0,4
7676,967,80.0,9
7677,967,72.0,15
7678,967,72.0,16
7679,968,76.5,2
7680,968,76.0,17
7681,968,79.0,3
7682,968,75.0,8
7683,968,82.0,11
7684,968,81.0,5
7685,968,88.0,19
7686,968,76.0,15
7687,968,88.0,4
7688,968,77.0,18
7689,969,84.0,2
7690,969,77.0,17
7691,969,78.0,4
7692,969,82.0,14
7693,969,87.0,3
7694,969,90.0,10
7695,969,76.0,16
7696,969,86.0,18
7697,970,67.0,17
7698,970,77.0,2
7699,970,77.0,14
7700,970,90.0,12
7701,970,68.0,5
7702,970,84.5,20
7703,970,88.0,3
7704,970,78.0,4
7705,970,88.0,8
7706,970,87.0,13
7707,970,83.0,10
7708,971,83.0,17
7709,971,74.25,2
7710,971,71.0,13
7711,971,84.0,18
7712,971,82.0,15
7713,971,76.0,6
7714,971,80.0,7
7715,971,87.0,3
