id,user_id,average_rating,learning_path_id
6445,806,70.0,7
6446,807,80.0,2
6447,807,66.0,17
6448,807,84.0,10
6449,807,79.0,9
6450,807,89.0,8
6451,807,68.0,11
6452,807,85.0,14
6453,807,86.5,3
6454,807,71.0,19
6455,808,84.33,2
6456,808,76.0,17
6457,808,79.5,5
6458,808,85.0,10
6459,808,68.0,18
6460,808,73.5,11
6461,808,88.0,9
6462,808,77.0,1
6463,809,77.0,2
6464,809,75.5,17
6465,809,73.0,3
6466,809,82.0,20
6467,809,78.0,13
6468,809,78.5,1
6469,809,87.0,19
6470,809,71.0,15
6471,810,82.0,2
6472,810,79.0,17
6473,810,84.0,5
6474,810,92.0,19
6475,810,73.0,1
6476,810,88.0,20
6477,810,83.0,12
6478,810,83.0,7
6479,810,81.0,9
6480,810,80.0,3
6481,811,72.0,17
6482,811,80.0,2
6483,811,71.0,7
6484,811,76.5,12
6485,811,81.0,14
6486,811,75.0,13
6487,811,92.0,18
6488,811,89.0,10
6489,811,71.0,6
6490,812,78.0,2
6491,812,72.0,17
6492,812,75.0,19
6493,812,75.0,14
6494,812,87.0,13
6495,812,80.0,15
6496,812,76.0,16
6497,813,83.5,2
6498,813,74.0,17
6499,813,89.0,5
6500,813,72.0,8
6501,813,92.0,6
6502,813,91.0,14
6503,813,87.0,20
6504,814,79.0,2
6505,814,87.0,17
6506,814,79.0,12
6507,814,85.0,10
6508,814,74.0,16
6509,814,77.0,7
6510,814,72.0,6
6511,814,89.0,4
6512,814,72.0,3
6513,815,81.75,2
6514,815,74.0,17
6515,815,80.0,14
6516,815,83.0,20
6517,815,74.0,9
6518,815,89.0,5
6519,815,79.0,7
6520,815,89.0,12
6521,815,79.0,1
6522,815,86.0,15
6523,816,77.25,2
6524,816,72.0,17
6525,816,79.0,1
6526,816,92.0,10
6527,816,77.0,5
6528,816,84.0,19
6529,816,78.0,18
6530,816,86.0,8
6531,816,84.0,16
6532,816,87.0,20
6533,816,81.0,11
6534,817,82.8,2
6535,817,82.0,17
6536,817,84.0,6
6537,817,84.0,5
6538,817,78.0,18
6539,817,76.0,12
6540,817,82.0,16
6541,817,88.0,14
6542,818,83.67,2
6543,818,72.0,17
6544,818,91.0,7
6545,818,84.0,5
6546,818,76.0,18
6547,818,74.0,16
6548,818,87.0,13
6549,818,77.0,19
6550,818,78.0,9
6551,818,92.0,12
6552,819,82.33,2
6553,819,75.0,17
6554,819,69.0,5
6555,819,72.0,1
6556,819,73.0,4
6557,819,84.0,11
6558,819,81.0,3
6559,819,77.0,7
6560,819,85.0,8
6561,819,79.0,9
6562,819,77.0,16
6563,820,82.0,2
6564,820,82.0,17
6565,820,80.0,20
6566,820,84.0,6
6567,820,71.0,10
6568,820,73.0,9
6569,820,68.0,16
6570,820,92.0,5
6571,821,80.25,2
6572,821,72.0,17
6573,821,72.0,13
6574,821,76.5,20
6575,821,79.0,16
6576,821,70.0,6
6577,821,71.0,18
6578,821,72.0,8
6579,821,71.0,12
6580,821,81.0,15
6581,822,77.8,2
6582,822,75.0,17
6583,822,80.0,3
6584,822,71.0,16
6585,822,99.0,9
6586,822,95.0,11
6587,822,65.0,6
6588,822,87.0,4
6589,822,95.0,8
6590,822,69.0,1
6591,822,89.0,10
6592,823,82.0,17
6593,823,77.33,2
6594,823,80.0,13
6595,823,86.0,12
6596,823,77.5,18
6597,823,80.5,11
6598,823,77.0,3
6599,823,75.0,15
6600,823,79.0,19
6601,823,69.0,8
6602,823,75.0,9
6603,824,81.25,2
6604,824,87.0,17
6605,824,76.67,11
6606,824,82.0,7
6607,824,80.0,18
6608,824,94.0,10
6609,824,77.0,9
6610,824,86.0,3
6611,824,76.0,6
6612,825,77.6,2
6613,825,69.0,17
6614,825,92.0,9
6615,825,83.0,20
6616,825,75.0,6
6617,825,90.0,13
6618,825,79.0,7
6619,825,79.0,15
6620,825,93.0,18
6621,826,79.0,2
6622,826,76.0,17
6623,826,70.0,12
6624,826,69.0,20
6625,826,81.0,14
6626,826,75.0,8
6627,826,84.0,19
6628,826,87.0,4
6629,827,78.0,2
6630,827,79.5,17
6631,827,91.0,11
6632,827,68.0,14
6633,827,86.0,20
6634,827,79.0,1
6635,828,81.25,2
6636,828,76.0,17
6637,828,82.0,9
6638,828,89.0,4
6639,828,69.0,5
6640,828,89.0,12
6641,828,92.0,10
6642,828,71.0,15
6643,829,77.0,2
6644,829,82.0,17
6645,829,76.0,16
6646,829,77.5,20
6647,829,85.0,13
6648,829,79.0,14
6649,829,74.0,10
6650,830,81.4,2
6651,830,79.0,17
6652,830,96.0,18
6653,830,83.0,19
6654,830,64.0,3
6655,830,84.0,5
6656,831,82.25,2
6657,831,89.0,17
6658,831,78.0,18
6659,831,85.0,19
6660,831,83.0,10
6661,831,90.0,13
6662,831,78.0,8
6663,832,80.0,2
6664,832,74.5,17
6665,832,86.0,6
6666,832,78.0,15
6667,832,84.0,1
6668,832,70.0,5
6669,832,76.0,9
6670,832,74.0,3
6671,832,88.0,13
6672,833,75.25,2
6673,833,94.0,17
6674,833,72.0,9
6675,833,84.0,5
6676,833,72.0,6
6677,833,76.0,4
6678,833,84.5,18
6679,833,78.0,19
6680,833,65.0,12
6681,833,77.0,7
6682,834,80.25,2
6683,834,85.5,17
6684,834,87.0,5
6685,834,81.0,13
6686,834,74.0,6
6687,834,78.0,16
6688,834,84.0,20
6689,834,78.0,11
6690,834,72.0,12
6691,835,84.25,2
6692,835,76.0,17
6693,835,93.0,11
6694,835,86.0,8
6695,835,85.0,12
6696,835,67.0,5
6697,835,75.0,7
6698,835,77.0,19
6699,835,80.0,3
6700,835,86.0,16
6701,835,80.0,4
6702,836,74.5,2
6703,836,88.0,17
6704,836,80.0,9
6705,836,76.0,1
6706,836,74.0,16
6707,836,89.0,14
6708,837,80.0,2
6709,837,68.5,17
6710,837,85.0,9
6711,837,77.0,5
6712,837,67.0,6
6713,837,83.0,8
6714,837,84.33,16
6715,838,81.75,2
6716,838,86.0,17
6717,838,70.0,20
6718,838,83.5,15
6719,838,76.0,13
6720,838,82.0,6
6721,838,68.0,5
6722,838,69.0,1
6723,839,80.0,2
6724,839,67.0,17
6725,839,66.0,8
6726,839,80.0,20
6727,839,84.0,11
6728,839,79.0,10
6729,839,87.0,16
6730,839,85.0,7
6731,839,88.0,12
6732,840,83.8,2
6733,840,76.5,11
6734,840,68.0,20
6735,840,88.0,10
6736,840,90.0,8
6737,840,81.0,19
6738,840,67.0,17
6739,840,72.0,18
6740,840,87.0,15
6741,841,81.25,2
6742,841,92.0,20
6743,841,65.0,14
6744,841,79.0,1
6745,841,66.0,4
6746,841,79.0,10
6747,841,71.0,11
6748,842,83.5,2
6749,842,75.0,17
6750,842,87.0,15
6751,842,69.0,1
6752,842,82.0,8
6753,842,79.0,10
6754,842,80.0,9
6755,842,73.0,19
6756,843,73.0,2
6757,843,74.0,17
6758,843,86.0,11
6759,843,82.0,1
6760,843,80.0,20
6761,843,79.0,8
6762,844,76.0,17
6763,844,82.25,2
6764,844,85.5,15
6765,844,79.0,16
6766,844,80.0,20
6767,844,81.5,7
6768,844,71.0,6
6769,844,80.5,18
6770,845,79.0,2
6771,845,80.0,17
6772,845,75.0,3
6773,845,70.0,18
6774,845,80.0,7
6775,845,78.0,19
6776,845,75.0,9
6777,845,77.0,11
6778,845,81.5,16
6779,845,97.0,13
6780,846,81.5,2
6781,846,89.0,17
6782,846,72.0,13
6783,846,81.0,7
6784,846,79.5,15
6785,846,75.0,20
6786,846,81.0,8
6787,847,83.75,2
6788,847,72.0,17
6789,847,74.0,18
6790,847,85.0,16
6791,847,76.0,4
6792,847,74.0,12
6793,847,79.0,1
6794,848,87.25,2
6795,848,72.0,17
6796,848,83.0,6
6797,848,80.0,15
6798,848,74.0,14
6799,848,88.0,7
6800,848,65.0,9
6801,849,79.25,2
6802,849,79.0,17
6803,849,67.0,18
6804,849,94.0,9
6805,849,76.0,11
6806,849,86.0,10
6807,849,72.0,20
6808,849,76.0,12
6809,849,74.0,7
6810,849,66.0,16
6811,849,86.0,3
6812,850,75.75,2
6813,850,86.0,17
6814,850,89.0,20
6815,850,88.0,14
6816,850,65.0,4
6817,850,83.0,19
6818,851,76.2,2
6819,851,82.0,17
6820,851,76.0,4
6821,851,75.0,12
6822,851,80.0,1
6823,851,89.0,8
6824,851,78.0,13
6825,851,79.0,10
6826,852,80.5,2
6827,852,74.0,17
6828,852,82.0,13
6829,852,81.5,12
6830,852,88.0,9
6831,852,80.0,4
6832,852,91.0,3
6833,852,81.0,18
6834,852,75.0,6
6835,852,70.0,15
6836,853,83.0,2
6837,853,77.0,17
6838,853,72.5,8
6839,853,91.0,13
6840,853,80.0,3
6841,853,83.0,5
6842,853,64.0,12
6843,853,83.0,20
6844,854,84.0,2
6845,854,88.0,17
6846,854,77.0,20
6847,854,76.0,8
6848,854,85.5,15
6849,854,82.0,7
6850,854,83.0,10
6851,855,76.25,2
6852,855,78.0,17
6853,855,78.0,1
6854,855,99.0,20
6855,855,90.0,16
6856,855,87.0,5
6857,855,77.0,13
6858,855,80.0,10
6859,856,90.0,2
6860,856,77.0,17
6861,856,78.5,14
6862,856,92.0,1
6863,856,86.0,4
6864,856,76.0,16
6865,856,77.0,12
6866,857,78.75,2
6867,857,78.0,17
6868,857,92.0,6
6869,857,76.0,18
6870,857,76.0,9
6871,857,86.0,13
6872,857,84.0,20
6873,857,67.0,4
6874,857,78.0,19
6875,857,82.0,16
6876,857,86.0,14
6877,857,79.0,7
6878,858,85.0,2
6879,858,90.0,17
6880,858,68.0,10
6881,858,84.0,16
6882,858,89.0,5
6883,858,71.0,7
6884,858,79.0,14
6885,858,84.0,3
6886,858,79.0,4
6887,859,77.25,2
6888,859,75.0,17
6889,859,76.0,12
6890,859,83.0,6
6891,859,80.0,10
6892,859,79.0,18
6893,859,76.0,19
6894,860,81.0,2
6895,860,79.5,17
6896,860,90.0,12
6897,860,89.0,6
6898,860,76.5,20
6899,860,80.0,10
6900,860,84.0,14
6901,861,80.5,2
6902,861,89.0,17
6903,861,83.0,14
6904,861,73.0,7
6905,861,78.0,13
6906,861,80.0,6
6907,861,82.0,11
6908,861,67.0,1
6909,862,85.25,2
6910,862,76.0,17
6911,862,77.0,5
6912,862,82.0,1
6913,862,80.0,20
6914,862,81.0,10
6915,863,76.5,2
6916,863,76.0,17
6917,863,74.0,3
6918,863,68.0,11
6919,863,79.0,12
6920,863,75.0,4
6921,863,83.0,9
6922,864,81.6,2
6923,864,88.0,17
6924,864,82.67,15
6925,864,78.5,13
6926,864,82.0,10
6927,864,84.0,19
6928,864,76.0,7
6929,865,83.0,17
6930,865,74.0,2
6931,865,94.0,14
6932,865,71.0,19
6933,865,70.0,6
6934,865,81.0,18
6935,865,69.0,5
6936,865,68.0,9
6937,865,96.0,3
6938,866,81.5,2
6939,866,76.0,17
6940,866,86.0,5
6941,866,74.5,18
6942,866,67.0,9
6943,866,91.0,8
6944,866,74.0,11
6945,866,83.0,13
6946,866,79.0,20
6947,866,71.0,7
6948,867,76.0,17
6949,867,85.0,2
6950,867,83.5,16
6951,867,80.0,20
6952,867,70.0,5
6953,867,77.0,7
6954,867,75.0,9
6955,867,73.0,1
6956,868,81.0,2
6957,868,83.5,17
6958,868,79.5,19
6959,868,80.0,5
6960,868,90.0,14
6961,868,81.0,10
6962,868,71.0,13
6963,869,76.0,17
6964,869,80.4,2
6965,869,70.0,8
6966,869,95.0,9
6967,869,82.0,3
6968,869,70.0,12
6969,870,76.0,17
6970,870,80.5,2
6971,870,77.0,7
6972,870,94.0,11
6973,870,81.0,13
6974,870,93.0,12
6975,870,70.0,9
6976,870,79.0,1
6977,871,75.0,17
6978,871,75.25,2
6979,871,77.0,14
6980,871,93.0,10
6981,871,80.0,19
6982,871,95.0,6
6983,871,73.0,7
6984,871,71.0,8
6985,871,74.0,3
6986,872,82.6,2
6987,872,82.0,17
6988,872,94.0,7
6989,872,81.0,15
6990,872,95.0,5
6991,872,73.0,20
6992,872,95.0,12
6993,872,80.0,1
6994,872,72.0,14
6995,872,79.0,13
6996,873,76.0,2
6997,873,77.0,17
6998,873,90.0,10
6999,873,79.0,13
7000,873,80.0,19
7001,873,94.0,7
7002,873,80.0,6
7003,873,83.0,20
7004,873,81.0,18
7005,873,97.0,4
7006,873,90.0,11
7007,874,91.0,17
7008,874,75.0,2
7009,874,89.0,3
7010,874,77.0,15
7011,874,83.0,6
7012,874,88.0,10
7013,875,79.75,2
7014,875,75.0,17
7015,875,71.0,14
7016,875,75.0,19
7017,875,85.0,11
7018,875,66.0,6
7019,875,69.0,7
7020,875,77.0,4
7021,875,82.0,20
7022,875,69.0,10
7023,876,77.0,2
7024,876,85.0,17
7025,876,75.0,16
7026,876,87.0,6
7027,876,81.0,3
7028,876,77.0,10
7029,877,76.0,17
7030,877,75.0,2
7031,877,78.0,15
7032,877,74.0,4
7033,877,85.0,13
7034,877,84.0,20
7035,877,82.0,12
7036,877,81.0,3
7037,877,88.0,16
7038,878,79.8,2
7039,878,76.0,17
7040,878,79.0,15
7041,878,81.0,19
7042,878,83.67,16
7043,878,81.0,18
7044,878,88.0,3
7045,878,76.0,1
7046,879,76.8,2
7047,879,75.0,17
7048,879,86.0,11
7049,879,79.0,8
7050,879,75.0,20
7051,879,78.0,19
7052,879,75.0,10
7053,879,78.0,3
7054,879,90.0,14
7055,879,70.0,16
7056,879,92.0,7
7057,880,72.0,17
7058,880,77.6,2
7059,880,74.0,18
7060,880,77.0,7
7061,880,68.0,14
7062,880,79.0,1
7063,880,72.0,16
7064,880,72.0,10
7065,880,83.0,3
7066,880,90.0,19
7067,880,82.0,9
7068,881,79.75,2
7069,881,71.0,17
7070,881,81.0,14
7071,881,66.0,8
7072,881,86.0,7
7073,881,75.0,13
7074,882,70.0,17
7075,882,76.5,2
7076,882,82.0,19
7077,882,75.0,12
7078,882,73.0,20
7079,882,83.0,14
7080,882,78.0,10
7081,882,80.0,7
7082,882,80.0,11
7083,883,77.0,17
7084,883,79.5,2
7085,883,70.0,13
7086,883,74.0,9
7087,883,80.0,7
7088,883,68.0,8
7089,883,69.0,18
7090,883,94.0,12
7091,884,83.0,17
7092,884,85.25,2
7093,884,82.0,18
7094,884,79.0,8
7095,884,75.0,12
7096,884,84.5,15
7097,884,76.0,3
7098,884,79.0,16
7099,884,78.0,7
7100,884,73.0,9
7101,885,75.6,2
7102,885,77.0,17
7103,885,76.0,12
7104,885,83.0,6
7105,885,83.0,8
7106,885,77.0,19
7107,886,73.6,2
7108,886,70.0,17
7109,886,72.0,19
7110,886,81.0,10
7111,886,75.0,6
7112,886,85.0,3
7113,886,85.0,1
7114,886,79.0,5
7115,886,66.0,9
7116,887,85.25,2
7117,887,79.0,17
7118,887,73.0,1
7119,887,79.0,19
7120,887,83.5,14
7121,887,70.0,5
7122,887,92.0,18
7123,887,87.0,10
7124,887,63.0,6
7125,887,76.0,15
7126,888,81.2,2
7127,888,82.5,17
7128,888,89.0,15
7129,888,86.0,4
7130,888,65.0,12
7131,889,84.75,2
7132,889,80.0,17
7133,889,88.0,5
7134,889,69.0,3
7135,889,87.0,9
7136,889,90.0,1
7137,889,82.5,19
7138,890,80.25,2
7139,890,91.0,17
7140,890,73.0,19
7141,890,66.0,5
7142,890,86.0,10
7143,890,74.0,9
7144,890,77.0,16
7145,891,79.5,2
7146,891,91.0,17
7147,891,87.33,4
7148,891,83.0,7
7149,891,72.0,8
7150,891,81.0,16
7151,891,87.0,10
7152,892,74.0,2
7153,892,80.5,17
7154,892,69.0,12
7155,892,80.0,8
7156,892,78.0,13
7157,892,91.0,19
7158,893,84.5,2
7159,893,78.0,17
7160,893,81.5,9
7161,893,82.0,20
7162,893,88.0,18
7163,893,78.0,15
7164,894,81.5,2
7165,894,74.0,17
7166,894,78.0,4
7167,894,77.0,11
7168,894,83.0,9
7169,894,68.0,14
7170,894,72.0,16
7171,895,80.0,2
7172,895,80.5,17
7173,895,78.0,3
7174,895,78.0,12
7175,895,83.0,14
7176,895,91.0,8
7177,895,92.0,11
7178,895,75.0,5
7179,896,86.5,2
7180,896,86.0,17
7181,896,85.0,7
7182,896,73.0,19
7183,896,86.0,11
7184,896,90.0,9
7185,896,85.0,16
7186,896,81.0,15
7187,896,72.0,10
7188,897,80.75,2
7189,897,71.0,17
7190,897,90.0,3
7191,897,75.0,18
7192,897,85.0,12
7193,897,80.0,14
7194,897,77.0,7
7195,897,80.0,13
7196,898,76.0,17
7197,898,78.5,2
7198,898,85.0,5
7199,898,70.5,11
7200,898,73.0,8
7201,898,85.0,10
7202,899,72.5,17
7203,899,84.0,2
7204,899,75.0,12
7205,899,75.0,1
7206,899,77.0,16
7207,899,92.0,11
7208,899,87.0,19
7209,899,84.0,4
7210,900,74.0,2
7211,900,77.5,17
7212,900,77.0,1
7213,900,78.0,3
7214,900,83.5,18
7215,900,63.0,4
7216,900,84.0,5
7217,900,86.0,13
7218,901,75.0,2
7219,901,82.5,17
7220,901,75.0,19
7221,901,71.0,8
7222,901,74.5,13
7223,901,72.0,9
7224,901,75.0,12
7225,901,88.0,11
7226,902,82.0,2
7227,902,75.0,17
7228,902,74.0,9
7229,902,84.0,20
7230,902,91.0,16
7231,902,85.0,5
7232,902,72.0,10
7233,903,81.75,2
7234,903,92.0,17
7235,903,77.5,15
7236,903,90.5,7
7237,903,77.0,12
7238,903,70.0,13
7239,903,78.0,1
7240,903,83.0,14
7241,903,87.0,6
7242,903,82.0,9
7243,904,79.75,2
7244,904,81.0,17
7245,904,80.33,19
7246,904,83.0,9
7247,904,70.0,8
7248,904,79.0,6
7249,905,83.75,2
7250,905,85.0,17
7251,905,85.5,12
7252,905,79.0,20
7253,905,80.0,7
7254,905,86.0,3
7255,905,87.0,9
7256,905,79.0,15
7257,905,78.0,10
7258,906,76.5,2
7259,906,72.0,17
7260,906,85.0,16
7261,906,84.0,7
7262,906,83.0,19
7263,906,76.0,10
7264,906,88.0,4
7265,906,90.0,9
7266,906,87.0,15
7267,907,86.67,2
7268,907,85.0,17
7269,907,87.0,13
7270,907,74.0,14
7271,907,82.0,18
7272,907,86.0,16
7273,907,83.0,4
7274,907,77.0,20
7275,907,78.0,8
7276,908,82.25,2
7277,908,76.0,17
7278,908,78.0,15
7279,908,73.5,5
7280,908,86.0,12
7281,908,79.0,13
7282,909,82.33,2
7283,909,85.0,17
7284,909,79.0,15
7285,909,74.0,5
7286,909,91.0,12
7287,909,85.5,6
7288,909,77.0,19
7289,909,74.0,7
7290,909,77.0,11
7291,909,87.0,10
7292,910,79.75,2
7293,910,69.0,17
7294,910,70.0,7
7295,910,93.0,3
7296,910,78.5,5
7297,910,86.0,9
7298,910,81.0,13
7299,911,77.5,2
7300,911,69.0,17
7301,911,82.0,20
7302,911,71.5,8
7303,911,79.33,15
7304,911,80.0,4
7305,911,69.0,13
7306,912,83.2,2
7307,912,79.0,17
7308,912,65.0,3
7309,912,82.5,19
7310,912,82.5,20
7311,912,91.5,8
7312,912,71.0,7
7313,912,92.0,15
7314,913,82.25,2
7315,913,71.0,17
7316,913,80.0,6
7317,913,74.0,16
7318,913,70.0,20
7319,913,81.0,4
7320,913,90.0,8
7321,913,92.0,18
7322,914,83.0,17
7323,914,76.0,2
7324,914,71.0,10
7325,914,91.0,20
7326,914,69.0,6
7327,914,83.5,9
7328,914,76.5,11
7329,915,78.0,17
7330,915,82.25,2
7331,915,94.0,6
7332,915,70.0,11
7333,915,85.0,9
7334,915,73.0,19
7335,915,91.0,1
7336,915,82.0,8
7337,915,80.0,4
7338,916,67.0,17
7339,916,75.5,2
7340,916,78.0,1
7341,916,83.0,16
7342,916,74.0,19
7343,916,86.0,9
7344,916,86.0,11
7345,917,89.0,17
7346,917,80.6,2
7347,917,75.0,9
7348,917,86.0,12
7349,917,80.0,15
7350,917,78.5,8
7351,917,88.0,3
7352,917,80.0,5
7353,917,93.0,13
7354,918,83.25,2
7355,918,81.5,17
7356,918,82.0,14
7357,918,86.0,3
7358,918,84.0,8
7359,918,83.0,16
7360,918,81.0,1
7361,919,81.0,17
7362,919,81.4,2
7363,919,80.0,14
7364,919,79.0,10
7365,919,74.0,16
7366,919,89.0,15
7367,919,90.0,18
7368,920,84.0,17
7369,920,78.25,2
7370,920,80.5,18
7371,920,81.0,14
7372,920,79.0,11
7373,920,86.0,10
7374,920,83.0,7
7375,920,92.0,13
7376,920,88.0,12
7377,920,77.0,16
7378,921,78.5,2
7379,921,82.5,17
7380,921,76.0,16
7381,921,84.0,14
7382,921,76.0,3
7383,921,83.0,12
7384,921,74.0,13
7385,921,73.0,4
7386,922,85.2,2
7387,922,84.0,17
7388,922,69.0,11
7389,922,79.0,14
7390,922,92.0,6
7391,922,97.0,15
7392,923,81.67,2
7393,923,70.0,17
7394,923,77.0,16
7395,923,90.0,13
7396,923,71.0,9
7397,923,73.0,10
7398,923,86.0,20
7399,923,93.0,6
7400,923,75.0,4
7401,924,79.33,2
7402,924,84.0,17
7403,924,79.0,15
7404,924,71.0,14
7405,924,88.0,10
7406,925,81.25,2
7407,925,70.0,17
7408,925,94.0,11
7409,925,77.0,7
7410,925,87.0,5
7411,925,78.0,15
7412,925,79.0,14
7413,925,77.0,6
7414,925,86.0,12
7415,925,73.0,8
7416,925,72.0,19
7417,925,70.0,3
7418,926,89.0,17
7419,926,83.0,2
7420,926,81.0,18
7421,926,76.0,5
7422,926,81.0,11
7423,926,66.0,1
7424,927,84.0,17
7425,927,76.75,2
7426,927,81.0,3
7427,927,68.0,10
7428,927,80.0,20
7429,927,80.0,4
7430,927,75.0,18
7431,927,95.0,16
7432,927,93.0,15
7433,927,70.0,19
7434,928,89.0,17
7435,928,84.25,2
7436,928,85.0,16
7437,928,77.0,9
7438,928,83.0,13
7439,928,86.0,5
7440,928,80.0,10
7441,928,82.0,12
7442,928,84.0,11
7443,929,80.33,2
7444,929,78.0,17
7445,929,89.0,16
7446,929,72.0,6
7447,929,93.0,20
7448,929,79.0,10
7449,929,76.0,12
7450,929,73.0,5
7451,930,80.0,2
7452,930,85.0,17
7453,930,72.0,15
7454,930,78.0,13
7455,930,90.5,7
7456,930,84.0,19
7457,930,78.0,9
7458,930,78.0,8
7459,930,84.0,20
7460,931,80.6,2
7461,931,87.0,17
7462,931,81.0,19
7463,931,92.0,15
7464,931,82.5,8
7465,931,70.0,7
7466,931,80.0,1
7467,931,78.0,9
7468,931,82.0,13
7469,932,87.33,2
7470,932,88.0,17
7471,932,94.0,8
7472,932,83.0,1
7473,932,81.0,3
7474,932,83.5,15
7475,932,85.0,14
7476,932,78.0,7
7477,933,81.4,2
7478,933,89.0,17
7479,933,87.0,16
7480,933,73.0,18
7481,933,84.0,3
7482,933,67.0,11
7483,934,83.0,17
7484,934,80.8,2
7485,934,89.0,3
7486,934,82.0,6
7487,934,78.0,15
7488,934,69.0,12
7489,935,84.0,2
7490,935,77.5,17
7491,935,78.0,8
7492,935,75.0,18
7493,935,80.0,11
7494,935,79.5,9
7495,935,82.0,19
7496,935,74.0,13
7497,935,78.0,20
7498,936,75.0,2
7499,936,81.0,17
7500,936,78.0,14
7501,936,76.5,8
7502,936,69.0,4
7503,936,71.0,18
7504,936,76.0,12
7505,937,92.0,17
7506,937,87.25,2
7507,937,77.0,11
7508,937,77.0,15
7509,937,78.5,8
7510,937,86.0,12
7511,937,78.0,10
7512,937,88.0,1
7513,937,91.0,14
7514,938,83.5,2
7515,938,71.5,17
7516,938,80.0,16
7517,938,77.0,1
7518,938,77.0,14
7519,938,89.0,8
7520,938,89.0,10
7521,938,76.0,19
7522,939,77.75,2
7523,939,77.5,17
7524,939,90.5,15
7525,939,76.0,4
7526,939,73.0,18
7527,939,85.0,5
7528,939,67.0,19
7529,939,88.0,11
7530,940,84.0,2
7531,940,77.0,17
7532,940,82.0,14
7533,940,95.0,1
7534,940,69.5,5
7535,940,81.0,19
7536,940,80.0,8
7537,940,70.0,16
7538,941,80.5,2
7539,941,80.0,17
7540,941,70.0,14
7541,941,76.0,16
7542,941,83.0,5
7543,941,84.0,1
7544,941,79.0,3
7545,941,85.0,9
7546,942,82.25,2
7547,942,81.0,17
7548,942,75.0,13
7549,942,81.33,15
7550,942,78.0,3
7551,943,84.75,2
7552,943,78.0,17
7553,943,71.0,15
7554,943,89.0,13
7555,943,84.0,3
7556,943,75.0,10
7557,943,69.5,12
7558,943,69.0,20
7559,944,74.25,2
7560,944,83.0,17
7561,944,83.0,10
7562,944,73.0,20
7563,944,92.0,8
7564,944,72.0,6
7565,944,82.0,18
7566,944,86.0,16
7567,945,79.0,2
7568,945,74.0,17
7569,945,83.0,16
7570,945,68.0,11
7571,945,89.0,15
7572,945,75.0,13
7573,945,82.0,19
7574,945,74.0,6
7575,945,83.0,7
7576,945,72.0,9
7577,945,82.0,5
7578,946,80.25,2
7579,946,84.5,17
7580,946,90.0,1
7581,946,83.0,14
7582,946,80.0,20
7583,946,80.0,3
7584,946,74.0,4
7585,946,91.0,11
7586,946,81.0,9
7587,947,87.2,2
7588,947,89.0,17
7589,947,81.0,13
7590,947,80.5,19
7591,947,92.0,5
7592,947,89.5,11
7593,947,73.0,18
7594,947,69.0,4
7595,948,75.0,2
7596,948,79.0,17
7597,948,88.0,12
7598,948,78.0,18
7599,948,75.0,14
7600,949,82.0,2
7601,949,73.0,17
7602,949,72.0,8
7603,949,76.0,20
7604,949,78.33,18
7605,949,79.0,6
7606,949,81.0,16
7607,949,87.0,5
7608,950,82.0,2
7609,950,88.5,17
7610,950,73.0,18
7611,950,72.0,7
7612,950,81.0,4
7613,950,69.0,11
7614,950,71.0,14
7615,951,81.75,2
7616,951,85.0,17
7617,951,85.0,18
7618,951,69.0,10
7619,951,72.0,19
7620,951,78.0,13
7621,951,82.0,20
7622,951,96.0,7
7623,951,76.0,5
7624,951,89.0,9
7625,952,73.5,2
7626,952,76.5,18
7627,952,84.0,12
7628,952,88.0,7
7629,952,85.0,13
7630,952,78.0,3
7631,952,85.0,20
7632,952,79.0,15
7633,953,83.0,17
7634,953,78.5,2
7635,953,77.0,7
7636,953,96.0,20
7637,953,91.0,4
7638,953,83.0,16
7639,953,90.0,10
7640,953,91.0,19
7641,954,74.75,2
7642,954,87.0,17
7643,954,84.0,14
7644,954,73.0,13
7645,954,70.0,5
7646,954,73.0,11
7647,954,68.0,8
7648,955,86.75,2
7649,955,88.0,17
7650,955,83.5,20
7651,955,74.0,1
7652,955,76.5,6
7653,955,84.0,16
7654,955,74.0,9
7655,955,78.0,18
7656,955,84.0,3
7657,955,85.0,11
7658,956,77.0,2
7659,956,79.0,17
7660,956,80.0,19
7661,956,84.0,5
7662,956,86.0,14
7663,957,79.0,2
7664,957,70.0,17
7665,957,80.0,11
7666,957,69.0,10
7667,957,69.0,3
7668,957,85.0,1
7669,957,65.0,13
7670,957,82.0,12
7671,958,76.5,17
7672,958,84.5,2
7673,958,89.5,9
7674,958,73.0,6
7675,958,75.5,1
7676,958,83.0,7
7677,958,88.0,20
7678,958,64.0,16
7679,959,78.5,2
7680,959,89.0,17
7681,959,75.0,5
7682,959,80.0,1
7683,959,83.0,15
7684,959,80.0,14
7685,959,80.0,8
7686,959,84.0,6
7687,959,74.0,9
7688,960,83.25,2
7689,960,72.5,17
7690,960,83.0,11
7691,960,89.0,18
7692,960,72.0,4
7693,960,80.0,12
7694,960,74.0,1
7695,961,82.75,2
7696,961,72.0,17
7697,961,90.0,16
7698,961,85.0,6
7699,961,85.0,13
7700,961,81.0,12
7701,961,87.0,11
7702,961,90.0,3
7703,962,72.25,2
7704,962,90.0,17
7705,962,90.0,11
7706,962,76.5,16
7707,962,83.5,15
7708,963,76.5,2
7709,963,81.0,17
7710,963,78.0,18
7711,963,72.0,20
7712,963,66.0,16
7713,963,80.0,6
7714,963,81.0,8
7715,963,94.0,15
