id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
1336,109,20,100,2024-10-21 05:27:58.303000,54.0,53,57
1337,109,70,100,2024-10-21 05:27:58.303000,90.0,74,54
1338,109,200,100,2024-10-21 05:27:58.303000,84.0,89,71
1339,109,35,100,2024-10-21 05:27:58.303000,97.0,53,50
1340,109,148,100,2024-10-21 05:27:58.303000,63.0,94,85
1341,109,100,100,2024-10-21 05:27:58.303000,100.0,89,67
1342,109,179,100,2024-10-21 05:27:58.303000,91.0,91,81
1343,110,12,100,2024-10-21 05:27:58.303000,62.0,75,98
1344,110,166,100,2024-10-21 05:27:58.303000,91.0,82,66
1345,110,13,100,2024-10-21 05:27:58.303000,71.0,95,91
1346,110,17,100,2024-10-21 05:27:58.303000,54.0,81,52
1347,110,139,100,2024-10-21 05:27:58.303000,72.0,81,58
1348,110,131,100,2024-10-21 05:27:58.303000,100.0,85,82
1349,110,8,100,2024-10-21 05:27:58.303000,83.0,53,62
1350,110,49,100,2024-10-21 05:27:58.303000,97.0,86,54
1351,110,101,100,2024-10-21 05:27:58.303000,77.0,85,78
1352,110,81,100,2024-10-21 05:27:58.303000,67.0,84,61
1353,110,36,100,2024-10-21 05:27:58.303000,61.0,72,77
1354,110,38,100,2024-10-21 05:27:58.303000,72.0,85,71
1355,110,148,100,2024-10-21 05:27:58.303000,60.0,72,76
1356,110,19,100,2024-10-21 05:27:58.303000,57.0,52,65
1357,110,142,100,2024-10-21 05:27:58.303000,84.0,82,95
1358,111,166,100,2024-10-21 05:27:58.303000,85.0,88,77
1359,111,17,100,2024-10-21 05:27:58.303000,63.0,92,84
1360,111,20,100,2024-10-21 05:27:58.303000,88.0,65,98
1361,111,13,100,2024-10-21 05:27:58.303000,62.0,56,55
1362,111,12,100,2024-10-21 05:27:58.303000,50.0,58,96
1363,111,113,100,2024-10-21 05:27:58.303000,92.0,66,86
1364,111,56,100,2024-10-21 05:27:58.303000,98.0,60,71
1365,111,136,100,2024-10-21 05:27:58.303000,97.0,100,77
1366,111,59,100,2024-10-21 05:27:58.303000,54.0,74,88
1367,111,43,100,2024-10-21 05:27:58.303000,64.0,69,75
1368,112,12,100,2024-10-21 05:27:58.303000,88.0,53,58
1369,112,20,100,2024-10-21 05:27:58.303000,63.0,72,63
1370,112,17,100,2024-10-21 05:27:58.303000,92.0,65,87
1371,112,166,100,2024-10-21 05:27:58.303000,57.0,67,77
1372,112,13,100,2024-10-21 05:27:58.303000,77.0,98,80
1373,112,91,100,2024-10-21 05:27:58.303000,97.0,98,94
1374,112,27,100,2024-10-21 05:27:58.303000,91.0,88,59
1375,112,104,100,2024-10-21 05:27:58.303000,82.0,90,65
1376,112,93,100,2024-10-21 05:27:58.303000,59.0,58,77
1377,112,194,100,2024-10-21 05:27:58.303000,94.0,86,74
1378,112,3,100,2024-10-21 05:27:58.303000,51.0,77,63
1379,112,116,100,2024-10-21 05:27:58.303000,66.0,50,77
1380,112,35,100,2024-10-21 05:27:58.303000,79.0,57,100
1381,112,109,100,2024-10-21 05:27:58.303000,94.0,85,93
1382,113,12,100,2024-10-21 05:27:58.303000,88.0,73,50
1383,113,17,100,2024-10-21 05:27:58.303000,64.0,81,68
1384,113,20,100,2024-10-21 05:27:58.303000,57.0,79,57
1385,113,13,100,2024-10-21 05:27:58.303000,54.0,73,82
1386,113,166,100,2024-10-21 05:27:58.303000,82.0,74,99
1387,113,139,100,2024-10-21 05:27:58.303000,59.0,52,96
1388,113,185,100,2024-10-21 05:27:58.303000,83.0,99,98
1389,113,50,100,2024-10-21 05:27:58.303000,87.0,55,77
1390,113,115,100,2024-10-21 05:27:58.303000,83.0,69,79
1391,113,176,100,2024-10-21 05:27:58.303000,79.0,96,52
1392,113,68,100,2024-10-21 05:27:58.303000,98.0,60,66
1393,113,107,100,2024-10-21 05:27:58.303000,63.0,64,91
1394,113,69,100,2024-10-21 05:27:58.303000,76.0,65,53
1395,113,75,100,2024-10-21 05:27:58.303000,59.0,64,94
1396,113,104,100,2024-10-21 05:27:58.303000,69.0,87,59
1397,114,13,100,2024-10-21 05:27:58.303000,57.0,71,64
1398,114,12,100,2024-10-21 05:27:58.303000,64.0,62,81
1399,114,20,100,2024-10-21 05:27:58.303000,55.0,95,79
1400,114,17,100,2024-10-21 05:27:58.303000,58.0,55,68
1401,114,166,100,2024-10-21 05:27:58.303000,65.0,96,57
1402,114,52,100,2024-10-21 05:27:58.304000,70.0,66,73
1403,114,190,100,2024-10-21 05:27:58.304000,64.0,82,89
1404,114,121,100,2024-10-21 05:27:58.304000,66.0,95,63
1405,114,149,100,2024-10-21 05:27:58.304000,74.0,63,66
1406,114,32,100,2024-10-21 05:27:58.304000,65.0,72,73
1407,114,133,100,2024-10-21 05:27:58.304000,53.0,70,96
1408,115,166,100,2024-10-21 05:27:58.304000,71.0,80,85
1409,115,13,100,2024-10-21 05:27:58.304000,63.0,57,57
1410,115,17,100,2024-10-21 05:27:58.304000,72.0,93,78
1411,115,20,100,2024-10-21 05:27:58.304000,54.0,70,76
1412,115,12,100,2024-10-21 05:27:58.304000,71.0,77,51
1413,115,196,100,2024-10-21 05:27:58.304000,73.0,54,57
1414,115,87,100,2024-10-21 05:27:58.304000,78.0,54,98
1415,115,10,100,2024-10-21 05:27:58.304000,64.0,50,64
1416,115,109,100,2024-10-21 05:27:58.304000,91.0,64,86
1417,115,189,100,2024-10-21 05:27:58.304000,78.0,67,62
1418,115,91,100,2024-10-21 05:27:58.304000,96.0,67,62
1419,116,17,100,2024-10-21 05:27:58.304000,55.0,67,68
1420,116,12,100,2024-10-21 05:27:58.304000,66.0,92,80
1421,116,13,100,2024-10-21 05:27:58.304000,79.0,57,51
1422,116,20,100,2024-10-21 05:27:58.304000,100.0,51,53
1423,116,166,100,2024-10-21 05:27:58.304000,73.0,69,50
1424,116,83,100,2024-10-21 05:27:58.304000,77.0,64,66
1425,116,164,100,2024-10-21 05:27:58.304000,67.0,62,85
1426,116,26,100,2024-10-21 05:27:58.304000,70.0,73,69
1427,116,43,100,2024-10-21 05:27:58.304000,84.0,86,50
1428,116,182,100,2024-10-21 05:27:58.304000,60.0,79,97
1429,116,154,100,2024-10-21 05:27:58.304000,92.0,95,81
1430,116,128,100,2024-10-21 05:27:58.304000,60.0,53,67
1431,116,144,100,2024-10-21 05:27:58.304000,59.0,93,86
1432,117,166,100,2024-10-21 05:27:58.304000,62.0,69,80
1433,117,20,100,2024-10-21 05:27:58.304000,57.0,74,68
1434,117,12,100,2024-10-21 05:27:58.304000,84.0,73,71
1435,117,17,100,2024-10-21 05:27:58.304000,74.0,98,84
1436,117,13,100,2024-10-21 05:27:58.304000,97.0,84,76
1437,117,29,100,2024-10-21 05:27:58.304000,87.0,59,82
1438,117,33,100,2024-10-21 05:27:58.304000,52.0,53,76
1439,117,3,100,2024-10-21 05:27:58.304000,87.0,76,50
1440,117,157,100,2024-10-21 05:27:58.304000,92.0,52,63
1441,117,193,100,2024-10-21 05:27:58.304000,58.0,53,72
1442,117,112,100,2024-10-21 05:27:58.304000,84.0,65,53
1443,117,71,100,2024-10-21 05:27:58.304000,63.0,93,75
1444,117,62,100,2024-10-21 05:27:58.304000,81.0,69,85
1445,118,12,100,2024-10-21 05:27:58.304000,50.0,61,100
1446,118,13,100,2024-10-21 05:27:58.304000,75.0,66,69
1447,118,166,100,2024-10-21 05:27:58.304000,52.0,65,71
1448,118,20,100,2024-10-21 05:27:58.304000,52.0,90,80
1449,118,105,100,2024-10-21 05:27:58.304000,60.0,82,84
1450,118,71,100,2024-10-21 05:27:58.304000,95.0,75,82
1451,118,45,100,2024-10-21 05:27:58.304000,89.0,69,88
1452,118,187,100,2024-10-21 05:27:58.304000,62.0,69,74
1453,118,151,100,2024-10-21 05:27:58.304000,69.0,72,63
1454,118,144,100,2024-10-21 05:27:58.304000,67.0,82,88
1455,118,177,100,2024-10-21 05:27:58.304000,98.0,68,53
1456,119,12,100,2024-10-21 05:27:58.304000,98.0,97,61
1457,119,166,100,2024-10-21 05:27:58.304000,65.0,99,84
1458,119,17,100,2024-10-21 05:27:58.304000,74.0,81,78
1459,119,20,100,2024-10-21 05:27:58.304000,94.0,52,69
1460,119,13,100,2024-10-21 05:27:58.304000,57.0,98,60
1461,119,51,100,2024-10-21 05:27:58.304000,91.0,51,89
1462,119,26,100,2024-10-21 05:27:58.304000,88.0,51,56
1463,119,175,100,2024-10-21 05:27:58.304000,69.0,60,67
1464,119,179,100,2024-10-21 05:27:58.304000,74.0,75,75
1465,119,142,100,2024-10-21 05:27:58.304000,57.0,100,60
1466,119,104,100,2024-10-21 05:27:58.304000,74.0,76,58
1467,119,87,100,2024-10-21 05:27:58.304000,64.0,60,53
1468,119,35,100,2024-10-21 05:27:58.304000,81.0,51,72
1469,119,79,100,2024-10-21 05:27:58.304000,66.0,95,68
1470,120,20,100,2024-10-21 05:27:58.304000,69.0,77,57
1471,120,166,100,2024-10-21 05:27:58.304000,52.0,80,60
1472,120,17,100,2024-10-21 05:27:58.304000,73.0,54,54
1473,120,12,100,2024-10-21 05:27:58.304000,76.0,77,72
1474,120,13,100,2024-10-21 05:27:58.304000,51.0,82,91
1475,120,134,100,2024-10-21 05:27:58.304000,57.0,97,60
1476,120,61,100,2024-10-21 05:27:58.304000,74.0,76,59
1477,120,104,100,2024-10-21 05:27:58.304000,68.0,58,53
1478,120,22,100,2024-10-21 05:27:58.304000,82.0,68,77
1479,120,51,100,2024-10-21 05:27:58.304000,100.0,99,65
1480,120,63,100,2024-10-21 05:27:58.304000,75.0,80,71
1481,120,83,100,2024-10-21 05:27:58.304000,80.0,55,53
1482,121,17,100,2024-10-21 05:27:58.304000,97.0,53,58
1483,121,166,100,2024-10-21 05:27:58.304000,53.0,97,97
1484,121,20,100,2024-10-21 05:27:58.304000,82.0,70,88
1485,121,13,100,2024-10-21 05:27:58.304000,67.0,90,50
1486,121,12,100,2024-10-21 05:27:58.304000,68.0,82,66
1487,121,108,100,2024-10-21 05:27:58.304000,88.0,81,91
1488,121,164,100,2024-10-21 05:27:58.304000,90.0,74,55
1489,121,186,100,2024-10-21 05:27:58.304000,89.0,75,68
1490,121,180,100,2024-10-21 05:27:58.304000,70.0,80,69
1491,121,119,100,2024-10-21 05:27:58.304000,55.0,54,59
1492,121,200,100,2024-10-21 05:27:58.304000,75.0,97,96
1493,122,12,100,2024-10-21 05:27:58.304000,98.0,94,56
1494,122,20,100,2024-10-21 05:27:58.304000,87.0,86,66
1495,122,17,100,2024-10-21 05:27:58.304000,97.0,72,57
1496,122,166,100,2024-10-21 05:27:58.304000,54.0,64,76
1497,122,13,100,2024-10-21 05:27:58.304000,73.0,98,84
1498,122,16,100,2024-10-21 05:27:58.304000,70.0,79,71
1499,122,87,100,2024-10-21 05:27:58.304000,71.0,74,89
1500,122,29,100,2024-10-21 05:27:58.304000,81.0,52,81
1501,122,126,100,2024-10-21 05:27:58.304000,50.0,64,88
1502,122,82,100,2024-10-21 05:27:58.304000,73.0,64,57
1503,123,13,100,2024-10-21 05:27:58.304000,51.0,72,89
1504,123,20,100,2024-10-21 05:27:58.304000,65.0,87,93
1505,123,12,100,2024-10-21 05:27:58.304000,94.0,82,92
1506,123,166,100,2024-10-21 05:27:58.304000,70.0,71,89
1507,123,17,100,2024-10-21 05:27:58.304000,55.0,85,73
1508,123,186,100,2024-10-21 05:27:58.304000,87.0,90,51
1509,123,145,100,2024-10-21 05:27:58.304000,61.0,91,56
1510,123,185,100,2024-10-21 05:27:58.304000,61.0,78,94
1511,123,86,100,2024-10-21 05:27:58.304000,75.0,64,52
1512,123,125,100,2024-10-21 05:27:58.304000,74.0,50,85
1513,124,13,100,2024-10-21 05:27:58.304000,75.0,65,89
1514,124,20,100,2024-10-21 05:27:58.304000,52.0,60,85
1515,124,17,100,2024-10-21 05:27:58.304000,69.0,68,82
1516,124,166,100,2024-10-21 05:27:58.304000,62.0,87,74
1517,124,12,100,2024-10-21 05:27:58.304000,77.0,50,97
1518,124,86,100,2024-10-21 05:27:58.304000,51.0,90,59
1519,124,128,100,2024-10-21 05:27:58.304000,75.0,53,69
1520,124,66,100,2024-10-21 05:27:58.304000,72.0,66,69
1521,124,36,100,2024-10-21 05:27:58.304000,76.0,66,78
1522,124,51,100,2024-10-21 05:27:58.304000,73.0,63,51
1523,124,37,100,2024-10-21 05:27:58.304000,86.0,99,83
1524,124,49,100,2024-10-21 05:27:58.304000,50.0,81,73
1525,124,145,100,2024-10-21 05:27:58.304000,99.0,90,93
1526,124,172,100,2024-10-21 05:27:58.304000,54.0,84,73
1527,125,17,100,2024-10-21 05:27:58.304000,98.0,63,72
1528,125,13,100,2024-10-21 05:27:58.304000,91.0,99,89
1529,125,166,100,2024-10-21 05:27:58.304000,58.0,63,95
1530,125,20,100,2024-10-21 05:27:58.304000,100.0,71,96
1531,125,12,100,2024-10-21 05:27:58.304000,62.0,77,76
1532,125,40,100,2024-10-21 05:27:58.304000,89.0,72,77
1533,125,164,100,2024-10-21 05:27:58.304000,59.0,67,88
1534,125,7,100,2024-10-21 05:27:58.304000,72.0,58,73
1535,125,72,100,2024-10-21 05:27:58.304000,65.0,53,56
1536,125,145,100,2024-10-21 05:27:58.304000,59.0,52,97
1537,125,37,100,2024-10-21 05:27:58.304000,67.0,67,98
1538,125,136,100,2024-10-21 05:27:58.304000,50.0,83,67
1539,125,181,100,2024-10-21 05:27:58.304000,52.0,65,79
1540,125,175,100,2024-10-21 05:27:58.304000,75.0,83,99
1541,126,20,100,2024-10-21 05:27:58.304000,66.0,92,91
1542,126,12,100,2024-10-21 05:27:58.304000,52.0,51,74
1543,126,13,100,2024-10-21 05:27:58.304000,95.0,55,85
1544,126,17,100,2024-10-21 05:27:58.304000,99.0,76,89
1545,126,166,100,2024-10-21 05:27:58.304000,71.0,85,53
1546,126,71,100,2024-10-21 05:27:58.304000,83.0,52,91
1547,126,105,100,2024-10-21 05:27:58.304000,76.0,79,96
1548,126,142,100,2024-10-21 05:27:58.304000,82.0,94,64
1549,126,154,100,2024-10-21 05:27:58.304000,57.0,77,93
1550,126,84,100,2024-10-21 05:27:58.304000,60.0,84,80
1551,126,60,100,2024-10-21 05:27:58.304000,54.0,99,98
1552,126,26,100,2024-10-21 05:27:58.304000,78.0,96,55
1553,126,141,100,2024-10-21 05:27:58.304000,87.0,98,88
1554,126,72,100,2024-10-21 05:27:58.304000,79.0,64,60
1555,126,175,100,2024-10-21 05:27:58.304000,62.0,86,70
1556,127,13,100,2024-10-21 05:27:58.304000,61.0,79,90
1557,127,166,100,2024-10-21 05:27:58.304000,100.0,63,91
1558,127,20,100,2024-10-21 05:27:58.305000,69.0,61,76
1559,127,17,100,2024-10-21 05:27:58.305000,71.0,62,51
1560,127,12,100,2024-10-21 05:27:58.305000,100.0,63,63
1561,127,122,100,2024-10-21 05:27:58.305000,80.0,72,79
1562,127,14,100,2024-10-21 05:27:58.305000,77.0,90,86
1563,127,152,100,2024-10-21 05:27:58.305000,81.0,96,75
1564,127,78,100,2024-10-21 05:27:58.305000,97.0,89,62
1565,127,131,100,2024-10-21 05:27:58.305000,68.0,85,75
1566,127,66,100,2024-10-21 05:27:58.305000,96.0,65,67
1567,128,20,100,2024-10-21 05:27:58.305000,94.0,81,65
1568,128,13,100,2024-10-21 05:27:58.305000,53.0,93,62
1569,128,17,100,2024-10-21 05:27:58.305000,71.0,53,54
1570,128,12,100,2024-10-21 05:27:58.305000,62.0,59,87
1571,128,166,100,2024-10-21 05:27:58.305000,92.0,65,52
1572,128,125,100,2024-10-21 05:27:58.305000,62.0,99,100
1573,128,177,100,2024-10-21 05:27:58.305000,82.0,72,71
1574,128,135,100,2024-10-21 05:27:58.305000,79.0,72,50
1575,128,32,100,2024-10-21 05:27:58.305000,75.0,67,71
1576,128,53,100,2024-10-21 05:27:58.305000,94.0,53,69
1577,128,169,100,2024-10-21 05:27:58.305000,77.0,96,71
1578,128,154,100,2024-10-21 05:27:58.305000,54.0,62,61
1579,128,51,100,2024-10-21 05:27:58.305000,80.0,52,68
1580,128,196,100,2024-10-21 05:27:58.305000,77.0,75,66
1581,129,17,100,2024-10-21 05:27:58.305000,88.0,85,88
1582,129,12,100,2024-10-21 05:27:58.305000,81.0,75,100
1583,129,20,100,2024-10-21 05:27:58.305000,76.0,83,84
1584,129,166,100,2024-10-21 05:27:58.305000,80.0,82,59
1585,129,13,100,2024-10-21 05:27:58.305000,83.0,66,59
1586,129,159,100,2024-10-21 05:27:58.305000,83.0,95,78
1587,129,95,100,2024-10-21 05:27:58.305000,63.0,97,70
1588,129,38,100,2024-10-21 05:27:58.305000,82.0,91,62
1589,129,118,100,2024-10-21 05:27:58.305000,93.0,80,95
1590,129,161,100,2024-10-21 05:27:58.305000,79.0,97,72
1591,129,200,100,2024-10-21 05:27:58.305000,82.0,99,86
1592,129,25,100,2024-10-21 05:27:58.305000,68.0,60,88
1593,129,103,100,2024-10-21 05:27:58.305000,88.0,92,62
1594,129,170,100,2024-10-21 05:27:58.305000,63.0,87,90
1595,129,102,100,2024-10-21 05:27:58.305000,84.0,90,77
1596,130,13,100,2024-10-21 05:27:58.305000,71.0,82,94
1597,130,20,100,2024-10-21 05:27:58.305000,62.0,84,64
1598,130,12,100,2024-10-21 05:27:58.305000,90.0,60,52
1599,130,17,100,2024-10-21 05:27:58.305000,88.0,96,53
1600,130,166,100,2024-10-21 05:27:58.305000,95.0,97,67
1601,130,73,100,2024-10-21 05:27:58.305000,73.0,89,90
1602,130,26,100,2024-10-21 05:27:58.305000,79.0,75,89
1603,130,8,100,2024-10-21 05:27:58.305000,62.0,81,82
1604,130,174,100,2024-10-21 05:27:58.305000,58.0,55,78
1605,130,131,100,2024-10-21 05:27:58.305000,84.0,59,99
1606,130,44,100,2024-10-21 05:27:58.305000,66.0,58,91
1607,130,189,100,2024-10-21 05:27:58.305000,72.0,69,77
1608,130,176,100,2024-10-21 05:27:58.305000,83.0,52,54
1609,130,122,100,2024-10-21 05:27:58.305000,83.0,78,77
1610,130,23,100,2024-10-21 05:27:58.305000,98.0,94,92
1611,131,20,100,2024-10-21 05:27:58.305000,100.0,51,79
1612,131,13,100,2024-10-21 05:27:58.305000,73.0,82,75
1613,131,12,100,2024-10-21 05:27:58.305000,64.0,80,54
1614,131,17,100,2024-10-21 05:27:58.305000,52.0,93,79
1615,131,166,100,2024-10-21 05:27:58.305000,57.0,89,84
1616,131,111,100,2024-10-21 05:27:58.305000,54.0,88,80
1617,131,193,100,2024-10-21 05:27:58.305000,51.0,86,73
1618,131,147,100,2024-10-21 05:27:58.305000,77.0,62,100
1619,131,11,100,2024-10-21 05:27:58.305000,80.0,84,55
1620,131,179,100,2024-10-21 05:27:58.305000,88.0,76,93
1621,131,136,100,2024-10-21 05:27:58.305000,85.0,67,67
1622,131,113,100,2024-10-21 05:27:58.305000,92.0,58,77
1623,132,166,100,2024-10-21 05:27:58.305000,85.0,95,70
1624,132,13,100,2024-10-21 05:27:58.305000,65.0,83,82
1625,132,20,100,2024-10-21 05:27:58.305000,66.0,70,57
1626,132,17,100,2024-10-21 05:27:58.305000,57.0,75,96
1627,132,12,100,2024-10-21 05:27:58.305000,78.0,52,65
1628,132,29,100,2024-10-21 05:27:58.305000,88.0,73,74
1629,132,191,100,2024-10-21 05:27:58.305000,52.0,55,55
1630,132,190,100,2024-10-21 05:27:58.305000,60.0,85,98
1631,132,145,100,2024-10-21 05:27:58.305000,88.0,56,57
1632,132,178,100,2024-10-21 05:27:58.305000,67.0,58,87
1633,133,166,100,2024-10-21 05:27:58.305000,88.0,54,98
1634,133,12,100,2024-10-21 05:27:58.305000,53.0,59,92
1635,133,20,100,2024-10-21 05:27:58.305000,74.0,50,59
1636,133,13,100,2024-10-21 05:27:58.305000,52.0,84,53
1637,133,17,100,2024-10-21 05:27:58.305000,99.0,64,98
1638,133,14,100,2024-10-21 05:27:58.305000,50.0,94,69
1639,133,189,100,2024-10-21 05:27:58.305000,90.0,96,70
1640,133,103,100,2024-10-21 05:27:58.305000,88.0,97,81
1641,133,85,100,2024-10-21 05:27:58.305000,54.0,81,59
1642,133,164,100,2024-10-21 05:27:58.305000,85.0,79,90
1643,133,102,100,2024-10-21 05:27:58.305000,52.0,61,85
1644,133,16,100,2024-10-21 05:27:58.305000,75.0,65,70
1645,134,17,100,2024-10-21 05:27:58.305000,83.0,92,64
1646,134,12,100,2024-10-21 05:27:58.305000,84.0,72,76
1647,134,20,100,2024-10-21 05:27:58.305000,76.0,83,61
1648,134,13,100,2024-10-21 05:27:58.305000,74.0,53,79
1649,134,166,100,2024-10-21 05:27:58.305000,80.0,95,56
1650,134,9,100,2024-10-21 05:27:58.305000,82.0,97,50
1651,134,7,100,2024-10-21 05:27:58.305000,57.0,94,100
1652,134,107,100,2024-10-21 05:27:58.305000,50.0,63,65
1653,134,72,100,2024-10-21 05:27:58.305000,71.0,90,99
1654,134,96,100,2024-10-21 05:27:58.305000,70.0,98,73
1655,134,143,100,2024-10-21 05:27:58.305000,54.0,82,63
1656,134,94,100,2024-10-21 05:27:58.305000,99.0,99,73
1657,134,25,100,2024-10-21 05:27:58.305000,58.0,83,76
1658,134,58,100,2024-10-21 05:27:58.305000,55.0,87,98
1659,135,166,100,2024-10-21 05:27:58.305000,79.0,100,71
1660,135,17,100,2024-10-21 05:27:58.305000,70.0,79,79
1661,135,12,100,2024-10-21 05:27:58.305000,93.0,60,54
1662,135,20,100,2024-10-21 05:27:58.305000,74.0,55,64
1663,135,13,100,2024-10-21 05:27:58.305000,57.0,88,77
1664,135,79,100,2024-10-21 05:27:58.305000,94.0,70,88
1665,135,92,100,2024-10-21 05:27:58.305000,59.0,62,83
1666,135,135,100,2024-10-21 05:27:58.305000,100.0,98,97
1667,135,8,100,2024-10-21 05:27:58.305000,53.0,75,81
1668,135,116,100,2024-10-21 05:27:58.305000,75.0,58,62
1669,135,186,100,2024-10-21 05:27:58.305000,53.0,59,54
1670,135,64,100,2024-10-21 05:27:58.305000,74.0,93,77
1671,135,117,100,2024-10-21 05:27:58.305000,78.0,78,87
1672,136,12,100,2024-10-21 05:27:58.305000,61.0,81,91
1673,136,166,100,2024-10-21 05:27:58.305000,81.0,81,76
1674,136,20,100,2024-10-21 05:27:58.305000,52.0,88,82
1675,136,17,100,2024-10-21 05:27:58.305000,71.0,91,100
1676,136,13,100,2024-10-21 05:27:58.305000,56.0,57,55
1677,136,93,100,2024-10-21 05:27:58.305000,69.0,75,83
1678,136,35,100,2024-10-21 05:27:58.305000,68.0,66,58
1679,136,78,100,2024-10-21 05:27:58.305000,97.0,93,65
1680,136,5,100,2024-10-21 05:27:58.305000,52.0,100,60
1681,136,10,100,2024-10-21 05:27:58.305000,74.0,73,90
1682,136,192,100,2024-10-21 05:27:58.305000,63.0,50,67
1683,136,26,100,2024-10-21 05:27:58.305000,89.0,53,77
1684,137,12,100,2024-10-21 05:27:58.305000,89.0,82,72
1685,137,17,100,2024-10-21 05:27:58.305000,53.0,71,54
1686,137,13,100,2024-10-21 05:27:58.305000,98.0,71,68
1687,137,166,100,2024-10-21 05:27:58.305000,83.0,77,51
1688,137,1,100,2024-10-21 05:27:58.305000,55.0,55,84
1689,137,195,100,2024-10-21 05:27:58.305000,53.0,50,67
1690,137,158,100,2024-10-21 05:27:58.305000,54.0,68,99
1691,137,98,100,2024-10-21 05:27:58.305000,80.0,64,79
1692,137,142,100,2024-10-21 05:27:58.305000,57.0,64,96
1693,137,52,100,2024-10-21 05:27:58.305000,97.0,73,50
1694,137,77,100,2024-10-21 05:27:58.305000,89.0,59,80
1695,137,27,100,2024-10-21 05:27:58.305000,91.0,53,70
1696,138,20,100,2024-10-21 05:27:58.305000,52.0,76,94
1697,138,166,100,2024-10-21 05:27:58.305000,81.0,73,70
1698,138,17,100,2024-10-21 05:27:58.305000,71.0,80,55
1699,138,13,100,2024-10-21 05:27:58.305000,52.0,87,81
1700,138,12,100,2024-10-21 05:27:58.305000,98.0,78,91
1701,138,162,100,2024-10-21 05:27:58.305000,66.0,88,69
1702,138,116,100,2024-10-21 05:27:58.305000,73.0,85,91
1703,138,103,100,2024-10-21 05:27:58.305000,73.0,88,96
1704,138,110,100,2024-10-21 05:27:58.305000,52.0,86,84
1705,138,44,100,2024-10-21 05:27:58.305000,63.0,56,50
1706,138,179,100,2024-10-21 05:27:58.305000,59.0,58,86
1707,138,113,100,2024-10-21 05:27:58.305000,68.0,66,64
1708,139,166,100,2024-10-21 05:27:58.305000,100.0,89,55
1709,139,17,100,2024-10-21 05:27:58.305000,98.0,67,58
1710,139,13,100,2024-10-21 05:27:58.305000,98.0,99,84
1711,139,12,100,2024-10-21 05:27:58.305000,73.0,94,62
1712,139,112,100,2024-10-21 05:27:58.305000,85.0,83,83
1713,139,153,100,2024-10-21 05:27:58.305000,95.0,97,66
1714,139,143,100,2024-10-21 05:27:58.305000,53.0,82,82
1715,139,40,100,2024-10-21 05:27:58.305000,55.0,97,72
1716,139,80,100,2024-10-21 05:27:58.305000,65.0,64,88
1717,139,64,100,2024-10-21 05:27:58.305000,73.0,74,74
1718,139,158,100,2024-10-21 05:27:58.306000,52.0,87,70
1719,140,12,100,2024-10-21 05:27:58.306000,67.0,92,77
1720,140,166,100,2024-10-21 05:27:58.306000,57.0,83,53
1721,140,17,100,2024-10-21 05:27:58.306000,82.0,51,75
1722,140,13,100,2024-10-21 05:27:58.306000,70.0,78,89
1723,140,20,100,2024-10-21 05:27:58.306000,56.0,87,96
1724,140,10,100,2024-10-21 05:27:58.306000,76.0,58,78
1725,140,197,100,2024-10-21 05:27:58.306000,56.0,68,50
1726,140,164,100,2024-10-21 05:27:58.306000,50.0,51,96
1727,140,116,100,2024-10-21 05:27:58.306000,67.0,93,76
1728,140,52,100,2024-10-21 05:27:58.306000,60.0,84,72
1729,140,68,100,2024-10-21 05:27:58.306000,78.0,52,87
1730,140,156,100,2024-10-21 05:27:58.306000,64.0,56,75
1731,140,172,100,2024-10-21 05:27:58.306000,64.0,87,80
1732,141,12,100,2024-10-21 05:27:58.306000,81.0,76,94
1733,141,166,100,2024-10-21 05:27:58.306000,83.0,77,50
1734,141,20,100,2024-10-21 05:27:58.306000,91.0,71,64
1735,141,17,100,2024-10-21 05:27:58.306000,76.0,50,93
1736,141,13,100,2024-10-21 05:27:58.306000,67.0,62,74
1737,141,18,100,2024-10-21 05:27:58.306000,89.0,86,95
1738,141,170,100,2024-10-21 05:27:58.306000,82.0,100,58
1739,141,149,100,2024-10-21 05:27:58.306000,66.0,74,85
1740,141,65,100,2024-10-21 05:27:58.306000,52.0,76,98
1741,141,140,100,2024-10-21 05:27:58.306000,52.0,51,74
1742,141,93,100,2024-10-21 05:27:58.306000,91.0,66,53
1743,141,73,100,2024-10-21 05:27:58.306000,96.0,70,74
1744,141,54,100,2024-10-21 05:27:58.306000,77.0,58,98
1745,142,166,100,2024-10-21 05:27:58.306000,86.0,90,91
